combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
7,5,5,2026-03-20 13:50:00,1048.26,2026-03-20 13:51:00,1048.86,1,0.0572377082021549,True,-0.0572377082021549,False,1#长下影阴-0.01%;2#长上影阴-0.01%;3#倒T-0.01%;4#倒T+0.00%;5#中阴-0.05%,长下影阳
7,5,5,2026-03-20 13:56:00,1046.32,2026-03-20 13:57:00,1046.58,1,0.02484899457144955,True,-0.02484899457144955,False,1#长下影阴-0.04%;2#十字星+0.00%;3#长上影阴-0.03%;4#长上影阴-0.02%;5#大阴-0.05%,T字
7,5,5,2026-03-20 14:13:00,1044.92,2026-03-20 14:14:00,1044.6,1,-0.03062435401754811,False,0.03062435401754811,True,1#长下影阳+0.02%;2#大阴-0.07%;3#中阴-0.07%;4#大阴-0.08%;5#十字星+0.00%,大阳
7,5,5,2026-03-20 14:30:00,1043.58,2026-03-20 14:31:00,1042.9,1,-0.06516031353608122,False,0.06516031353608122,True,1#中阳+0.04%;2#长下影阴-0.02%;3#中阴-0.03%;4#中阴-0.06%;5#大阴-0.08%,大阳
7,5,5,2026-03-20 14:40:00,1039.16,2026-03-20 14:41:00,1038.46,1,-0.06736210015782415,False,0.06736210015782415,True,1#中阳+0.06%;2#大阴-0.07%;3#大阴-0.11%;4#长上影阴-0.01%;5#中阴-0.11%,大阴
7,5,5,2026-03-20 14:41:00,1038.46,2026-03-20 14:42:00,1038.14,1,-0.030814860466453816,False,0.030814860466453816,True,1#大阴-0.07%;2#大阴-0.11%;3#长上影阴-0.01%;4#中阴-0.11%;5#大阴-0.08%,大阴
7,5,5,2026-03-20 14:42:00,1038.14,2026-03-20 14:43:00,1038.02,1,-0.011559134606133876,False,0.011559134606133876,True,1#大阴-0.11%;2#长上影阴-0.01%;3#中阴-0.11%;4#大阴-0.08%;5#大阴-0.07%,长上影阴
7,5,5,2026-03-20 14:43:00,1038.02,2026-03-20 14:44:00,1039.28,1,0.12138494441340157,True,-0.12138494441340157,False,1#长上影阴-0.01%;2#中阴-0.11%;3#大阴-0.08%;4#大阴-0.07%;5#长上影阴-0.03%,长下影阴
7,5,5,2026-03-20 14:44:00,1039.28,2026-03-20 14:45:00,1038.86,1,-0.04041259333385351,False,0.04041259333385351,True,1#中阴-0.11%;2#大阴-0.08%;3#大阴-0.07%;4#长上影阴-0.03%;5#长下影阴-0.03%,大阳
7,5,5,2026-03-20 21:26:00,1038.08,2026-03-20 21:27:00,1037.68,1,-0.03853267570898809,False,0.03853267570898809,True,1#大阳+0.09%;2#大阴-0.04%;3#大阴-0.08%;4#长上影阴-0.02%;5#中阴-0.02%,小阳
