combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
9,7,7,2026-03-19 21:38:00,16799.0,2026-03-19 21:39:00,16820.0,1,0.12500744091910232,True,-0.12500744091910232,False,1#中阳+0.38%;2#大阳+0.58%;3#长上影阴-0.20%;4#倒T-0.01%;5#长下影阳+0.18%;6#长上影阴-0.10%;7#小阴-0.07%,长下影阴
9,5,5,2026-03-19 21:37:00,16792.0,2026-03-19 21:40:00,16770.0,3,-0.13101476893758932,False,0.13101476893758932,True,1#大阳+0.58%;2#长上影阴-0.20%;3#倒T-0.01%;4#长下影阳+0.18%;5#长上影阴-0.10%,小阴
9,6,6,2026-03-19 21:38:00,16799.0,2026-03-19 21:40:00,16770.0,2,-0.17262932317399846,False,0.17262932317399846,True,1#大阳+0.58%;2#长上影阴-0.20%;3#倒T-0.01%;4#长下影阳+0.18%;5#长上影阴-0.10%;6#小阴-0.07%,长下影阴
9,7,7,2026-03-19 21:39:00,16820.0,2026-03-19 21:40:00,16770.0,1,-0.2972651605231867,False,0.2972651605231867,True,1#大阳+0.58%;2#长上影阴-0.20%;3#倒T-0.01%;4#长下影阳+0.18%;5#长上影阴-0.10%;6#小阴-0.07%;7#长下影阴-0.05%,十字星
9,4,4,2026-03-19 21:39:00,16820.0,2026-03-19 21:43:00,16810.0,4,-0.05945303210463733,False,0.05945303210463733,True,1#长下影阳+0.18%;2#长上影阴-0.10%;3#小阴-0.07%;4#长下影阴-0.05%,十字星
9,6,6,2026-03-19 21:41:00,16756.0,2026-03-19 21:43:00,16810.0,2,0.322272618763428,True,-0.322272618763428,False,1#长下影阳+0.18%;2#长上影阴-0.10%;3#小阴-0.07%;4#长下影阴-0.05%;5#十字星+0.00%;6#大阴-0.29%,长下影阴
9,7,7,2026-03-19 21:42:00,16795.0,2026-03-19 21:43:00,16810.0,1,0.08931229532598987,True,-0.08931229532598987,False,1#长下影阳+0.18%;2#长上影阴-0.10%;3#小阴-0.07%;4#长下影阴-0.05%;5#十字星+0.00%;6#大阴-0.29%;7#长下影阴-0.07%,长下影阳
9,4,4,2026-03-19 21:46:00,16797.0,2026-03-19 21:50:00,16770.0,4,-0.16074298981961066,False,0.16074298981961066,True,1#长下影阳+0.05%;2#长下影阳+0.07%;3#T字-0.02%;4#长上影阴-0.10%,十字星
9,7,7,2026-03-19 21:50:00,16770.0,2026-03-19 21:51:00,16818.0,1,0.28622540250447226,True,-0.28622540250447226,False,1#长下影阳+0.07%;2#T字-0.02%;3#长上影阴-0.10%;4#十字星-0.03%;5#长上影阳+0.10%;6#倒T-0.05%;7#长上影阴-0.07%,T字
9,7,7,2026-03-19 22:03:00,17261.0,2026-03-19 22:04:00,17248.0,1,-0.0753142923353224,False,0.0753142923353224,True,1#长上影阳+0.10%;2#长下影阳+0.09%;3#T字+0.01%;4#十字星+0.01%;5#大阳+0.26%;6#十字星+0.05%;7#长下影阴-0.08%,小阴
9,6,6,2026-03-19 22:03:00,17261.0,2026-03-19 22:05:00,17207.0,2,-0.3128439835467238,False,0.3128439835467238,True,1#长下影阳+0.09%;2#T字+0.01%;3#十字星+0.01%;4#大阳+0.26%;5#十字星+0.05%;6#长下影阴-0.08%,小阴
9,7,7,2026-03-19 22:04:00,17248.0,2026-03-19 22:05:00,17207.0,1,-0.237708719851577,False,0.237708719851577,True,1#长下影阳+0.09%;2#T字+0.01%;3#十字星+0.01%;4#大阳+0.26%;5#十字星+0.05%;6#长下影阴-0.08%;7#小阴-0.03%,长下影阴
9,4,4,2026-03-19 22:04:00,17248.0,2026-03-19 22:08:00,17209.0,4,-0.22611317254174396,False,0.22611317254174396,True,1#大阳+0.26%;2#十字星+0.05%;3#长下影阴-0.08%;4#小阴-0.03%,长下影阴
9,5,5,2026-03-19 22:05:00,17207.0,2026-03-19 22:08:00,17209.0,3,0.011623176614168652,True,-0.011623176614168652,False,1#大阳+0.26%;2#十字星+0.05%;3#长下影阴-0.08%;4#小阴-0.03%;5#长下影阴-0.05%,十字星
9,4,4,2026-03-19 22:10:00,17240.0,2026-03-19 22:14:00,17347.0,4,0.6206496519721578,True,-0.6206496519721578,False,1#长下影阳+0.05%;2#大阴-0.28%;3#长上影阳+0.03%;4#长下影阴-0.04%,中阳
9,6,6,2026-03-19 22:14:00,17347.0,2026-03-19 22:16:00,17302.0,2,-0.2594108491381795,False,0.2594108491381795,True,1#长上影阳+0.03%;2#长下影阴-0.04%;3#中阳+0.20%;4#长下影阳+0.09%;5#T字+0.04%;6#长上影阴-0.09%,大阴
9,7,7,2026-03-19 22:15:00,17362.0,2026-03-19 22:16:00,17302.0,1,-0.3455823061859233,False,0.3455823061859233,True,1#长上影阳+0.03%;2#长下影阴-0.04%;3#中阳+0.20%;4#长下影阳+0.09%;5#T字+0.04%;6#长上影阴-0.09%;7#大阴-0.19%,小阳
9,4,4,2026-03-19 22:14:00,17347.0,2026-03-19 22:18:00,17294.0,4,-0.30552833342941144,False,0.30552833342941144,True,1#中阳+0.20%;2#长下影阳+0.09%;3#T字+0.04%;4#长上影阴-0.09%,大阴
9,5,5,2026-03-19 22:15:00,17362.0,2026-03-19 22:18:00,17294.0,3,-0.391659947010713,False,0.391659947010713,True,1#中阳+0.20%;2#长下影阳+0.09%;3#T字+0.04%;4#长上影阴-0.09%;5#大阴-0.19%,小阳
9,3,3,2026-03-19 22:14:00,17347.0,2026-03-19 22:19:00,17286.0,5,-0.3516458177206433,False,0.3516458177206433,True,1#长下影阳+0.09%;2#T字+0.04%;3#长上影阴-0.09%,大阴
9,4,4,2026-03-19 22:15:00,17362.0,2026-03-19 22:19:00,17286.0,4,-0.43773758783550276,False,0.43773758783550276,True,1#长下影阳+0.09%;2#T字+0.04%;3#长上影阴-0.09%;4#大阴-0.19%,小阳
9,7,7,2026-03-19 22:18:00,17294.0,2026-03-19 22:19:00,17286.0,1,-0.046258818087197874,False,0.046258818087197874,True,1#长下影阳+0.09%;2#T字+0.04%;3#长上影阴-0.09%;4#大阴-0.19%;5#小阳+0.07%;6#倒T+0.06%;7#大阴-0.29%,大阳
9,5,5,2026-03-19 22:20:00,17268.0,2026-03-19 22:23:00,17248.0,3,-0.11582117211026176,False,0.11582117211026176,True,1#小阳+0.07%;2#倒T+0.06%;3#大阴-0.29%;4#大阳+0.21%;5#小阴-0.03%,大阳
9,7,7,2026-03-19 22:22:00,17205.0,2026-03-19 22:23:00,17248.0,1,0.24992734670154026,True,-0.24992734670154026,False,1#小阳+0.07%;2#倒T+0.06%;3#大阴-0.29%;4#大阳+0.21%;5#小阴-0.03%;6#大阳+0.31%;7#中阴-0.17%,大阴
9,5,5,2026-03-19 22:28:00,17202.0,2026-03-19 22:31:00,17203.0,3,0.005813277525869085,True,-0.005813277525869085,False,1#大阳+0.24%;2#T字+0.01%;3#大阳+0.35%;4#十字星-0.02%;5#大阴-0.44%,中阴
9,6,6,2026-03-19 22:29:00,17200.0,2026-03-19 22:31:00,17203.0,2,0.01744186046511628,True,-0.01744186046511628,False,1#大阳+0.24%;2#T字+0.01%;3#大阳+0.35%;4#十字星-0.02%;5#大阴-0.44%;6#中阴-0.14%,T字
9,7,7,2026-03-19 22:32:00,17244.0,2026-03-19 22:33:00,17277.0,1,0.19137091162143355,True,-0.19137091162143355,False,1#大阳+0.35%;2#十字星-0.02%;3#大阴-0.44%;4#中阴-0.14%;5#T字-0.01%;6#中阴-0.12%;7#长上影阴-0.06%,中阳
9,5,5,2026-03-19 22:37:00,17358.0,2026-03-19 22:40:00,17307.0,3,-0.29381265122709993,False,0.29381265122709993,True,1#中阳+0.23%;2#大阳+0.23%;3#倒T-0.01%;4#长下影阳+0.13%;5#小阴-0.03%,长下影阳
9,7,7,2026-03-19 22:39:00,17295.0,2026-03-19 22:40:00,17307.0,1,0.06938421509106678,True,-0.06938421509106678,False,1#中阳+0.23%;2#大阳+0.23%;3#倒T-0.01%;4#长下影阳+0.13%;5#小阴-0.03%;6#长下影阳+0.05%;7#中阴-0.16%,长上影阳
9,4,4,2026-03-19 22:37:00,17358.0,2026-03-19 22:41:00,17329.0,4,-0.1670699389330568,False,0.1670699389330568,True,1#大阳+0.23%;2#倒T-0.01%;3#长下影阳+0.13%;4#小阴-0.03%,长下影阳
9,6,6,2026-03-19 22:39:00,17295.0,2026-03-19 22:41:00,17329.0,2,0.1965886094246892,True,-0.1965886094246892,False,1#大阳+0.23%;2#倒T-0.01%;3#长下影阳+0.13%;4#小阴-0.03%;5#长下影阳+0.05%;6#中阴-0.16%,长上影阳
9,4,4,2026-03-19 22:39:00,17295.0,2026-03-19 22:43:00,17295.0,4,0.0,False,0.0,False,1#长下影阳+0.13%;2#小阴-0.03%;3#长下影阳+0.05%;4#中阴-0.16%,长上影阳
9,7,7,2026-03-19 22:44:00,17300.0,2026-03-19 22:45:00,17317.0,1,0.09826589595375722,True,-0.09826589595375722,False,1#长下影阳+0.05%;2#中阴-0.16%;3#长上影阳+0.12%;4#小阳+0.08%;5#中阳+0.13%;6#倒T-0.01%;7#大阴-0.12%,长上影阳
9,5,5,2026-03-19 22:44:00,17300.0,2026-03-19 22:47:00,17294.0,3,-0.03468208092485549,False,0.03468208092485549,True,1#长上影阳+0.12%;2#小阳+0.08%;3#中阳+0.13%;4#倒T-0.01%;5#大阴-0.12%,长上影阳
9,4,4,2026-03-19 22:44:00,17300.0,2026-03-19 22:48:00,17289.0,4,-0.06358381502890173,False,0.06358381502890173,True,1#小阳+0.08%;2#中阳+0.13%;3#倒T-0.01%;4#大阴-0.12%,长上影阳
9,7,7,2026-03-19 22:47:00,17294.0,2026-03-19 22:48:00,17289.0,1,-0.02891176130449867,False,0.02891176130449867,True,1#小阳+0.08%;2#中阳+0.13%;3#倒T-0.01%;4#大阴-0.12%;5#长上影阳+0.03%;6#长上影阳+0.05%;7#中阴-0.12%,长上影阳
9,6,6,2026-03-19 22:47:00,17294.0,2026-03-19 22:49:00,17310.0,2,0.09251763617439575,True,-0.09251763617439575,False,1#中阳+0.13%;2#倒T-0.01%;3#大阴-0.12%;4#长上影阳+0.03%;5#长上影阳+0.05%;6#中阴-0.12%,长上影阳
9,3,3,2026-03-19 22:47:00,17294.0,2026-03-19 22:52:00,17379.0,5,0.4914999421764774,True,-0.4914999421764774,False,1#长上影阳+0.03%;2#长上影阳+0.05%;3#中阴-0.12%,长上影阳
9,5,5,2026-03-19 22:49:00,17310.0,2026-03-19 22:52:00,17379.0,3,0.3986135181975737,True,-0.3986135181975737,False,1#长上影阳+0.03%;2#长上影阳+0.05%;3#中阴-0.12%;4#长上影阳+0.04%;5#小阴-0.03%,大阳
9,7,7,2026-03-19 22:51:00,17337.0,2026-03-19 22:52:00,17379.0,1,0.2422564457518602,True,-0.2422564457518602,False,1#长上影阳+0.03%;2#长上影阳+0.05%;3#中阴-0.12%;4#长上影阳+0.04%;5#小阴-0.03%;6#大阳+0.12%;7#长下影阴-0.03%,长下影阳
9,4,4,2026-03-19 22:49:00,17310.0,2026-03-19 22:53:00,17370.0,4,0.34662045060658575,True,-0.34662045060658575,False,1#长上影阳+0.05%;2#中阴-0.12%;3#长上影阳+0.04%;4#小阴-0.03%,大阳
9,6,6,2026-03-19 22:51:00,17337.0,2026-03-19 22:53:00,17370.0,2,0.19034435023360444,True,-0.19034435023360444,False,1#长上影阳+0.05%;2#中阴-0.12%;3#长上影阳+0.04%;4#小阴-0.03%;5#大阳+0.12%;6#长下影阴-0.03%,长下影阳
9,4,4,2026-03-19 22:51:00,17337.0,2026-03-19 22:55:00,17381.0,4,0.25379246697813923,True,-0.25379246697813923,False,1#长上影阳+0.04%;2#小阴-0.03%;3#大阳+0.12%;4#长下影阴-0.03%,长下影阳
9,7,7,2026-03-19 22:54:00,17375.0,2026-03-19 22:55:00,17381.0,1,0.03453237410071943,True,-0.03453237410071943,False,1#长上影阳+0.04%;2#小阴-0.03%;3#大阳+0.12%;4#长下影阴-0.03%;5#长下影阳+0.06%;6#长下影阳+0.11%;7#中阴-0.09%,十字星
9,5,5,2026-03-19 22:54:00,17375.0,2026-03-19 22:57:00,17347.0,3,-0.16115107913669066,False,0.16115107913669066,True,1#大阳+0.12%;2#长下影阴-0.03%;3#长下影阳+0.06%;4#长下影阳+0.11%;5#中阴-0.09%,十字星
9,3,3,2026-03-19 22:54:00,17375.0,2026-03-19 22:59:00,17324.0,5,-0.2935251798561151,False,0.2935251798561151,True,1#长下影阳+0.06%;2#长下影阳+0.11%;3#中阴-0.09%,十字星
9,6,6,2026-03-19 22:57:00,17347.0,2026-03-19 22:59:00,17324.0,2,-0.13258776733729175,False,0.13258776733729175,True,1#长下影阳+0.06%;2#长下影阳+0.11%;3#中阴-0.09%;4#十字星+0.00%;5#中阳+0.08%;6#中阴-0.11%,十字星
9,5,5,2026-03-19 22:57:00,17347.0,2026-03-19 23:00:00,17316.0,3,-0.17870525162852366,False,0.17870525162852366,True,1#长下影阳+0.11%;2#中阴-0.09%;3#十字星+0.00%;4#中阳+0.08%;5#中阴-0.11%,十字星
9,5,5,2026-03-19 23:08:00,17450.0,2026-03-19 23:11:00,17469.0,3,0.10888252148997135,True,-0.10888252148997135,False,1#中阳+0.09%;2#大阳+0.18%;3#大阳+0.74%;4#大阳+0.31%;5#中阴-0.17%,大阴
9,6,6,2026-03-19 23:09:00,17463.0,2026-03-19 23:11:00,17469.0,2,0.03435835767050335,True,-0.03435835767050335,False,1#中阳+0.09%;2#大阳+0.18%;3#大阳+0.74%;4#大阳+0.31%;5#中阴-0.17%;6#大阴-0.37%,长下影阳
9,4,4,2026-03-19 23:08:00,17450.0,2026-03-19 23:12:00,17444.0,4,-0.034383954154727794,False,0.034383954154727794,True,1#大阳+0.18%;2#大阳+0.74%;3#大阳+0.31%;4#中阴-0.17%,大阴
9,5,5,2026-03-19 23:09:00,17463.0,2026-03-19 23:12:00,17444.0,3,-0.10880146595659394,False,0.10880146595659394,True,1#大阳+0.18%;2#大阳+0.74%;3#大阳+0.31%;4#中阴-0.17%;5#大阴-0.37%,长下影阳
9,3,3,2026-03-19 23:08:00,17450.0,2026-03-19 23:13:00,17457.0,5,0.04011461318051576,True,-0.04011461318051576,False,1#大阳+0.74%;2#大阳+0.31%;3#中阴-0.17%,大阴
9,4,4,2026-03-19 23:09:00,17463.0,2026-03-19 23:13:00,17457.0,4,-0.03435835767050335,False,0.03435835767050335,True,1#大阳+0.74%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.37%,长下影阳
9,7,7,2026-03-19 23:12:00,17444.0,2026-03-19 23:13:00,17457.0,1,0.07452419169915157,True,-0.07452419169915157,False,1#大阳+0.74%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.37%;5#长下影阳+0.06%;6#中阳+0.11%;7#长下影阴-0.06%,大阴
9,6,6,2026-03-19 23:12:00,17444.0,2026-03-19 23:14:00,17497.0,2,0.30382939692731026,True,-0.30382939692731026,False,1#大阳+0.31%;2#中阴-0.17%;3#大阴-0.37%;4#长下影阳+0.06%;5#中阳+0.11%;6#长下影阴-0.06%,大阴
9,7,7,2026-03-19 23:13:00,17457.0,2026-03-19 23:14:00,17497.0,1,0.22913444463538982,True,-0.22913444463538982,False,1#大阳+0.31%;2#中阴-0.17%;3#大阴-0.37%;4#长下影阳+0.06%;5#中阳+0.11%;6#长下影阴-0.06%;7#大阴-0.13%,长下影阳
9,3,3,2026-03-19 23:12:00,17444.0,2026-03-19 23:17:00,17472.0,5,0.16051364365971107,True,-0.16051364365971107,False,1#长下影阳+0.06%;2#中阳+0.11%;3#长下影阴-0.06%,大阴
9,4,4,2026-03-19 23:13:00,17457.0,2026-03-19 23:17:00,17472.0,4,0.08592541673827118,True,-0.08592541673827118,False,1#长下影阳+0.06%;2#中阳+0.11%;3#长下影阴-0.06%;4#大阴-0.13%,长下影阳
9,7,7,2026-03-19 23:17:00,17472.0,2026-03-19 23:18:00,17441.0,1,-0.17742673992673993,False,0.17742673992673993,True,1#中阳+0.11%;2#长下影阴-0.06%;3#大阴-0.13%;4#长下影阳+0.06%;5#大阳+0.23%;6#大阳+0.13%;7#大阴-0.18%,长下影阴
9,4,4,2026-03-19 23:17:00,17472.0,2026-03-19 23:21:00,17465.0,4,-0.04006410256410256,False,0.04006410256410256,True,1#长下影阳+0.06%;2#大阳+0.23%;3#大阳+0.13%;4#大阴-0.18%,长下影阴
9,5,5,2026-03-19 23:18:00,17441.0,2026-03-19 23:21:00,17465.0,3,0.13760678860157102,True,-0.13760678860157102,False,1#长下影阳+0.06%;2#大阳+0.23%;3#大阳+0.13%;4#大阴-0.18%;5#长下影阴-0.06%,大阴
9,6,6,2026-03-19 23:19:00,17438.0,2026-03-19 23:21:00,17465.0,2,0.15483426998509003,True,-0.15483426998509003,False,1#长下影阳+0.06%;2#大阳+0.23%;3#大阳+0.13%;4#大阴-0.18%;5#长下影阴-0.06%;6#大阴-0.17%,倒T
9,3,3,2026-03-19 23:17:00,17472.0,2026-03-19 23:22:00,17464.0,5,-0.045787545787545784,False,0.045787545787545784,True,1#大阳+0.23%;2#大阳+0.13%;3#大阴-0.18%,长下影阴
9,4,4,2026-03-19 23:18:00,17441.0,2026-03-19 23:22:00,17464.0,4,0.1318731724098389,True,-0.1318731724098389,False,1#大阳+0.23%;2#大阳+0.13%;3#大阴-0.18%;4#长下影阴-0.06%,大阴
9,5,5,2026-03-19 23:19:00,17438.0,2026-03-19 23:22:00,17464.0,3,0.14909966739304967,True,-0.14909966739304967,False,1#大阳+0.23%;2#大阳+0.13%;3#大阴-0.18%;4#长下影阴-0.06%;5#大阴-0.17%,倒T
9,5,5,2026-03-19 23:25:00,17408.0,2026-03-19 23:28:00,17345.0,3,-0.3619025735294118,False,0.3619025735294118,True,1#中阳+0.08%;2#中阳+0.08%;3#倒T+0.02%;4#倒T-0.01%;5#中阴-0.14%,大阴
9,6,6,2026-03-19 23:26:00,17421.0,2026-03-19 23:28:00,17345.0,2,-0.43625509442626714,False,0.43625509442626714,True,1#中阳+0.08%;2#中阳+0.08%;3#倒T+0.02%;4#倒T-0.01%;5#中阴-0.14%;6#大阴-0.19%,小阳
9,7,7,2026-03-19 23:28:00,17345.0,2026-03-19 23:29:00,17375.0,1,0.17296050735082155,True,-0.17296050735082155,False,1#中阳+0.08%;2#倒T+0.02%;3#倒T-0.01%;4#中阴-0.14%;5#大阴-0.19%;6#小阳+0.07%;7#大阴-0.42%,十字星
9,6,6,2026-03-19 23:32:00,17279.0,2026-03-19 23:34:00,17172.0,2,-0.6192487991203195,False,0.6192487991203195,True,1#小阳+0.07%;2#大阴-0.42%;3#十字星-0.01%;4#大阳+0.16%;5#长下影阳+0.04%;6#大阴-0.29%,大阴
9,7,7,2026-03-19 23:33:00,17217.0,2026-03-19 23:34:00,17172.0,1,-0.26136957658128596,False,0.26136957658128596,True,1#小阳+0.07%;2#大阴-0.42%;3#十字星-0.01%;4#大阳+0.16%;5#长下影阳+0.04%;6#大阴-0.29%;7#大阴-0.35%,大阴
9,3,3,2026-03-19 23:32:00,17279.0,2026-03-19 23:37:00,17239.0,5,-0.23149487817582035,False,0.23149487817582035,True,1#大阳+0.16%;2#长下影阳+0.04%;3#大阴-0.29%,大阴
9,4,4,2026-03-19 23:33:00,17217.0,2026-03-19 23:37:00,17239.0,4,0.12778068188418423,True,-0.12778068188418423,False,1#大阳+0.16%;2#长下影阳+0.04%;3#大阴-0.29%;4#大阴-0.35%,大阴
9,5,5,2026-03-19 23:34:00,17172.0,2026-03-19 23:37:00,17239.0,3,0.39017004425809454,True,-0.39017004425809454,False,1#大阳+0.16%;2#长下影阳+0.04%;3#大阴-0.29%;4#大阴-0.35%;5#大阴-0.39%,大阴
9,6,6,2026-03-19 23:35:00,17200.0,2026-03-19 23:37:00,17239.0,2,0.22674418604651161,True,-0.22674418604651161,False,1#大阳+0.16%;2#长下影阳+0.04%;3#大阴-0.29%;4#大阴-0.35%;5#大阴-0.39%;6#大阴-0.31%,大阳
9,4,4,2026-03-19 23:39:00,17204.0,2026-03-19 23:43:00,17194.0,4,-0.0581260172053011,False,0.0581260172053011,True,1#大阳+0.20%;2#长下影阳+0.15%;3#长上影阳+0.09%;4#大阴-0.22%,中阴
9,5,5,2026-03-19 23:40:00,17214.0,2026-03-19 23:43:00,17194.0,3,-0.11618450098756826,False,0.11618450098756826,True,1#大阳+0.20%;2#长下影阳+0.15%;3#长上影阳+0.09%;4#大阴-0.22%;5#中阴-0.05%,长下影阳
9,3,3,2026-03-19 23:39:00,17204.0,2026-03-19 23:44:00,17211.0,5,0.040688212043710766,True,-0.040688212043710766,False,1#长下影阳+0.15%;2#长上影阳+0.09%;3#大阴-0.22%,中阴
9,4,4,2026-03-19 23:40:00,17214.0,2026-03-19 23:44:00,17211.0,4,-0.01742767514813524,False,0.01742767514813524,True,1#长下影阳+0.15%;2#长上影阳+0.09%;3#大阴-0.22%;4#中阴-0.05%,长下影阳
9,7,7,2026-03-19 23:43:00,17194.0,2026-03-19 23:44:00,17211.0,1,0.09887169943003374,True,-0.09887169943003374,False,1#长下影阳+0.15%;2#长上影阳+0.09%;3#大阴-0.22%;4#中阴-0.05%;5#长下影阳+0.09%;6#T字-0.02%;7#中阴-0.09%,长下影阴
9,3,3,2026-03-19 23:40:00,17214.0,2026-03-19 23:45:00,17213.0,5,-0.005809225049378413,False,0.005809225049378413,True,1#长上影阳+0.09%;2#大阴-0.22%;3#中阴-0.05%,长下影阳
9,6,6,2026-03-19 23:43:00,17194.0,2026-03-19 23:45:00,17213.0,2,0.11050366406886124,True,-0.11050366406886124,False,1#长上影阳+0.09%;2#大阴-0.22%;3#中阴-0.05%;4#长下影阳+0.09%;5#T字-0.02%;6#中阴-0.09%,长下影阴
9,7,7,2026-03-19 23:44:00,17211.0,2026-03-19 23:45:00,17213.0,1,0.011620475277438848,True,-0.011620475277438848,False,1#长上影阳+0.09%;2#大阴-0.22%;3#中阴-0.05%;4#长下影阳+0.09%;5#T字-0.02%;6#中阴-0.09%;7#长下影阴-0.03%,中阳
9,3,3,2026-03-19 23:43:00,17194.0,2026-03-19 23:48:00,17199.0,5,0.02907991159706874,True,-0.02907991159706874,False,1#长下影阳+0.09%;2#T字-0.02%;3#中阴-0.09%,长下影阴
9,4,4,2026-03-19 23:44:00,17211.0,2026-03-19 23:48:00,17199.0,4,-0.06972285166463307,False,0.06972285166463307,True,1#长下影阳+0.09%;2#T字-0.02%;3#中阴-0.09%;4#长下影阴-0.03%,中阳
9,4,4,2026-03-19 23:48:00,17199.0,2026-03-19 23:52:00,17323.0,4,0.7209721495435781,True,-0.7209721495435781,False,1#中阳+0.09%;2#十字星+0.01%;3#长下影阳+0.05%;4#大阴-0.12%,十字星
9,5,5,2026-03-19 23:54:00,17324.0,2026-03-19 23:57:00,17406.0,3,0.4733317940429462,True,-0.4733317940429462,False,1#大阳+0.22%;2#大阳+0.45%;3#长下影阳+0.03%;4#长上影阳+0.05%;5#中阴-0.11%,大阳
9,7,7,2026-03-19 23:56:00,17318.0,2026-03-19 23:57:00,17406.0,1,0.5081418177618663,True,-0.5081418177618663,False,1#大阳+0.22%;2#大阳+0.45%;3#长下影阳+0.03%;4#长上影阳+0.05%;5#中阴-0.11%;6#大阳+0.21%;7#小阴-0.04%,十字星
9,4,4,2026-03-19 23:54:00,17324.0,2026-03-19 23:58:00,17374.0,4,0.2886169475871623,True,-0.2886169475871623,False,1#大阳+0.45%;2#长下影阳+0.03%;3#长上影阳+0.05%;4#中阴-0.11%,大阳
9,6,6,2026-03-19 23:56:00,17318.0,2026-03-19 23:58:00,17374.0,2,0.32336297493936944,True,-0.32336297493936944,False,1#大阳+0.45%;2#长下影阳+0.03%;3#长上影阳+0.05%;4#中阴-0.11%;5#大阳+0.21%;6#小阴-0.04%,十字星
9,3,3,2026-03-19 23:54:00,17324.0,2026-03-19 23:59:00,17391.0,5,0.38674670976679754,True,-0.38674670976679754,False,1#长下影阳+0.03%;2#长上影阳+0.05%;3#中阴-0.11%,大阳
9,5,5,2026-03-19 23:56:00,17318.0,2026-03-19 23:59:00,17391.0,3,0.4215267351888209,True,-0.4215267351888209,False,1#长下影阳+0.03%;2#长上影阳+0.05%;3#中阴-0.11%;4#大阳+0.21%;5#小阴-0.04%,十字星
9,4,4,2026-03-19 23:56:00,17318.0,2026-03-20 00:00:00,17391.0,4,0.4215267351888209,True,-0.4215267351888209,False,1#长上影阳+0.05%;2#中阴-0.11%;3#大阳+0.21%;4#小阴-0.04%,十字星
9,7,7,2026-03-19 23:59:00,17391.0,2026-03-20 00:00:00,17391.0,1,0.0,False,0.0,False,1#长上影阳+0.05%;2#中阴-0.11%;3#大阳+0.21%;4#小阴-0.04%;5#十字星-0.01%;6#大阳+0.53%;7#中阴-0.18%,小阳
9,5,5,2026-03-19 23:59:00,17391.0,2026-03-20 00:02:00,17418.0,3,0.15525271692254616,True,-0.15525271692254616,False,1#大阳+0.21%;2#小阴-0.04%;3#十字星-0.01%;4#大阳+0.53%;5#中阴-0.18%,小阳
9,5,5,2026-03-20 00:02:00,17418.0,2026-03-20 00:05:00,17421.0,3,0.01722356183258698,True,-0.01722356183258698,False,1#大阳+0.53%;2#中阴-0.18%;3#小阳+0.07%;4#十字星+0.00%;5#长下影阴-0.02%,大阳
9,3,3,2026-03-20 00:02:00,17418.0,2026-03-20 00:07:00,17437.0,5,0.10908255827305087,True,-0.10908255827305087,False,1#小阳+0.07%;2#十字星+0.00%;3#长下影阴-0.02%,大阳
9,7,7,2026-03-20 00:06:00,17454.0,2026-03-20 00:07:00,17437.0,1,-0.09739887704824109,False,0.09739887704824109,True,1#小阳+0.07%;2#十字星+0.00%;3#长下影阴-0.02%;4#大阳+0.18%;5#长下影阳+0.05%;6#中阳+0.13%;7#大阴-0.17%,大阳
9,4,4,2026-03-20 00:06:00,17454.0,2026-03-20 00:10:00,17485.0,4,0.177609716970322,True,-0.177609716970322,False,1#大阳+0.18%;2#长下影阳+0.05%;3#中阳+0.13%;4#大阴-0.17%,大阳
9,6,6,2026-03-20 00:08:00,17512.0,2026-03-20 00:10:00,17485.0,2,-0.15417999086340795,False,0.15417999086340795,True,1#大阳+0.18%;2#长下影阳+0.05%;3#中阳+0.13%;4#大阴-0.17%;5#大阳+0.19%;6#大阴-0.10%,大阳
9,3,3,2026-03-20 00:06:00,17454.0,2026-03-20 00:11:00,17415.0,5,-0.2234444826400825,False,0.2234444826400825,True,1#长下影阳+0.05%;2#中阳+0.13%;3#大阴-0.17%,大阳
9,5,5,2026-03-20 00:08:00,17512.0,2026-03-20 00:11:00,17415.0,3,-0.553905893101873,False,0.553905893101873,True,1#长下影阳+0.05%;2#中阳+0.13%;3#大阴-0.17%;4#大阳+0.19%;5#大阴-0.10%,大阳
9,7,7,2026-03-20 00:10:00,17485.0,2026-03-20 00:11:00,17415.0,1,-0.4003431512725193,False,0.4003431512725193,True,1#长下影阳+0.05%;2#中阳+0.13%;3#大阴-0.17%;4#大阳+0.19%;5#大阴-0.10%;6#大阳+0.43%;7#长下影阴-0.06%,中阴
9,4,4,2026-03-20 00:08:00,17512.0,2026-03-20 00:12:00,17438.0,4,-0.42256738236637736,False,0.42256738236637736,True,1#中阳+0.13%;2#大阴-0.17%;3#大阳+0.19%;4#大阴-0.10%,大阳
9,6,6,2026-03-20 00:10:00,17485.0,2026-03-20 00:12:00,17438.0,2,-0.2688018301401201,False,0.2688018301401201,True,1#中阳+0.13%;2#大阴-0.17%;3#大阳+0.19%;4#大阴-0.10%;5#大阳+0.43%;6#长下影阴-0.06%,中阴
