combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
5,3,3,2026-03-19 13:48:00,18602.0,2026-03-19 13:49:00,18595.0,1,-0.03763036232663154,False,0.03763036232663154,True,1#倒T+0.01%;2#大阴-0.37%;3#长上影阳+0.10%,长下影阳
5,3,3,2026-03-19 14:00:00,18396.0,2026-03-19 14:01:00,18440.0,1,0.23918243096325287,True,-0.23918243096325287,False,1#长上影阴-0.09%;2#大阳+0.10%;3#大阴-0.10%,大阴
5,3,3,2026-03-19 14:06:00,18545.0,2026-03-19 14:07:00,18520.0,1,-0.13480722566729578,False,0.13480722566729578,True,1#T字-0.01%;2#大阴-0.14%;3#大阳+0.21%,大阳
5,3,3,2026-03-19 14:10:00,18442.0,2026-03-19 14:11:00,18475.0,1,0.17893937750786248,True,-0.17893937750786248,False,1#中阴-0.08%;2#大阴-0.30%;3#十字星+0.00%,中阴
5,2,2,2026-03-19 14:10:00,18442.0,2026-03-19 14:12:00,18474.0,2,0.17351697212883635,True,-0.17351697212883635,False,1#大阴-0.30%;2#十字星+0.00%,中阴
5,3,3,2026-03-19 14:11:00,18475.0,2026-03-19 14:12:00,18474.0,1,-0.005412719891745602,False,0.005412719891745602,True,1#大阴-0.30%;2#十字星+0.00%;3#中阴-0.10%,大阳
5,3,3,2026-03-19 14:12:00,18474.0,2026-03-19 14:13:00,18505.0,1,0.16780339937209052,True,-0.16780339937209052,False,1#十字星+0.00%;2#中阴-0.10%;3#大阳+0.18%,长下影阴
5,3,3,2026-03-19 14:13:00,18505.0,2026-03-19 14:14:00,18493.0,1,-0.06484733855714672,False,0.06484733855714672,True,1#中阴-0.10%;2#大阳+0.18%;3#长下影阴-0.01%,大阳
5,3,3,2026-03-19 14:14:00,18493.0,2026-03-19 14:15:00,18485.0,1,-0.04325961174498459,False,0.04325961174498459,True,1#大阳+0.18%;2#长下影阴-0.01%;3#大阳+0.15%,长上影阴
5,3,3,2026-03-19 14:15:00,18485.0,2026-03-19 14:16:00,18458.0,1,-0.14606437652150392,False,0.14606437652150392,True,1#长下影阴-0.01%;2#大阳+0.15%;3#长上影阴-0.06%,长下影阴
5,3,3,2026-03-19 14:18:00,18410.0,2026-03-19 14:19:00,18379.0,1,-0.16838674633351441,False,0.16838674633351441,True,1#长下影阴-0.02%;2#中阴-0.12%;3#T字-0.01%,大阴
5,3,3,2026-03-19 14:19:00,18379.0,2026-03-19 14:20:00,18324.0,1,-0.2992545840361282,False,0.2992545840361282,True,1#中阴-0.12%;2#T字-0.01%;3#大阴-0.25%,中阴
5,3,3,2026-03-19 14:27:00,18192.0,2026-03-19 14:28:00,18212.0,1,0.10993843447669306,True,-0.10993843447669306,False,1#大阴-0.45%;2#大阳+0.31%;3#长下影阴-0.23%,长下影阴
5,3,3,2026-03-19 14:30:00,18110.0,2026-03-19 14:31:00,18105.0,1,-0.02760905577029266,False,0.02760905577029266,True,1#长下影阴-0.04%;2#大阳+0.09%;3#大阴-0.47%,中阴
5,3,3,2026-03-19 14:37:00,17994.0,2026-03-19 14:38:00,17873.0,1,-0.6724463710125597,False,0.6724463710125597,True,1#长下影阴-0.09%;2#长下影阳+0.03%;3#大阴-0.48%,中阳
5,3,3,2026-03-19 14:38:00,17873.0,2026-03-19 14:39:00,17913.0,1,0.2238012644771443,True,-0.2238012644771443,False,1#长下影阳+0.03%;2#大阴-0.48%;3#中阳+0.36%,大阴
5,3,3,2026-03-19 14:39:00,17913.0,2026-03-19 14:40:00,17925.0,1,0.0669904538603249,True,-0.0669904538603249,False,1#大阴-0.48%;2#中阳+0.36%;3#大阴-0.69%,中阳
5,3,3,2026-03-19 14:40:00,17925.0,2026-03-19 14:41:00,17958.0,1,0.18410041841004182,True,-0.18410041841004182,False,1#中阳+0.36%;2#大阴-0.69%;3#中阳+0.27%,长上影阳
5,3,3,2026-03-19 14:43:00,17906.0,2026-03-19 14:44:00,17999.0,1,0.5193789791131465,True,-0.5193789791131465,False,1#长上影阳+0.05%;2#长下影阳+0.18%;3#T字+0.01%,长上影阴
5,3,3,2026-03-19 14:45:00,17980.0,2026-03-19 14:46:00,17893.0,1,-0.4838709677419355,False,0.4838709677419355,True,1#T字+0.01%;2#长上影阴-0.28%;3#大阳+0.45%,中阴
5,3,3,2026-03-19 14:46:00,17893.0,2026-03-19 14:47:00,17887.0,1,-0.03353266640585704,False,0.03353266640585704,True,1#长上影阴-0.28%;2#大阳+0.45%;3#中阴-0.09%,大阴
5,3,3,2026-03-19 14:52:00,17776.0,2026-03-19 14:53:00,17786.0,1,0.056255625562556255,True,-0.056255625562556255,False,1#大阴-0.31%;2#大阳+0.26%;3#大阴-0.30%,中阴
5,3,3,2026-03-19 14:55:00,17795.0,2026-03-19 14:56:00,17854.0,1,0.33155380724922734,True,-0.33155380724922734,False,1#中阴-0.15%;2#长上影阳+0.05%;3#中阴-0.21%,大阳
5,3,3,2026-03-19 14:56:00,17854.0,2026-03-19 14:57:00,17891.0,1,0.20723647361935701,True,-0.20723647361935701,False,1#长上影阳+0.05%;2#中阴-0.21%;3#大阳+0.21%,大阳
5,3,3,2026-03-19 21:01:00,16500.0,2026-03-19 21:02:00,16283.0,1,-1.3151515151515152,False,1.3151515151515152,True,1#大阳+0.47%;2#中阳+0.16%;3#一字板+0.00%,中阴
5,3,3,2026-03-19 21:10:00,16404.0,2026-03-19 21:11:00,16413.0,1,0.05486466715435259,True,-0.05486466715435259,False,1#中阴-0.27%;2#大阳+0.87%;3#大阴-0.40%,大阴
5,3,3,2026-03-19 21:17:00,16650.0,2026-03-19 21:18:00,16763.0,1,0.6786786786786787,True,-0.6786786786786787,False,1#中阳+0.26%;2#大阳+0.20%;3#长上影阳+0.07%,T字
5,3,3,2026-03-19 21:23:00,16826.0,2026-03-19 21:24:00,16763.0,1,-0.3744205396410317,False,0.3744205396410317,True,1#长下影阴-0.17%;2#长下影阳+0.16%;3#大阴-0.53%,大阴
5,3,3,2026-03-19 21:28:00,16808.0,2026-03-19 21:29:00,16826.0,1,0.10709186101856259,True,-0.10709186101856259,False,1#大阴-0.36%;2#大阳+0.48%;3#长上影阴-0.07%,T字
5,3,3,2026-03-19 21:29:00,16826.0,2026-03-19 21:30:00,16863.0,1,0.21989777724949483,True,-0.21989777724949483,False,1#大阳+0.48%;2#长上影阴-0.07%;3#T字-0.02%,小阳
5,3,3,2026-03-19 21:32:00,16919.0,2026-03-19 21:33:00,16842.0,1,-0.4551096400496483,False,0.4551096400496483,True,1#小阳+0.08%;2#T字-0.02%;3#中阳+0.38%,大阳
5,3,3,2026-03-19 21:33:00,16842.0,2026-03-19 21:34:00,16797.0,1,-0.26718916993231207,False,0.26718916993231207,True,1#T字-0.02%;2#中阳+0.38%;3#大阳+0.58%,长上影阴
5,3,3,2026-03-19 21:37:00,16792.0,2026-03-19 21:38:00,16799.0,1,0.041686517389232965,True,-0.041686517389232965,False,1#倒T-0.01%;2#长下影阳+0.18%;3#长上影阴-0.10%,小阴
5,3,3,2026-03-19 21:39:00,16820.0,2026-03-19 21:40:00,16770.0,1,-0.2972651605231867,False,0.2972651605231867,True,1#长上影阴-0.10%;2#小阴-0.07%;3#长下影阴-0.05%,十字星
5,3,3,2026-03-19 21:41:00,16756.0,2026-03-19 21:42:00,16795.0,1,0.232752446884698,True,-0.232752446884698,False,1#长下影阴-0.05%;2#十字星+0.00%;3#大阴-0.29%,长下影阴
5,3,3,2026-03-19 21:45:00,16787.0,2026-03-19 21:46:00,16797.0,1,0.0595699052838506,True,-0.0595699052838506,False,1#长下影阳+0.05%;2#长下影阳+0.07%;3#T字-0.02%,长上影阴
5,3,3,2026-03-19 21:47:00,16776.0,2026-03-19 21:48:00,16671.0,1,-0.6258941344778255,False,0.6258941344778255,True,1#T字-0.02%;2#长上影阴-0.10%;3#十字星-0.03%,长上影阳
5,3,3,2026-03-19 21:59:00,17141.0,2026-03-19 22:00:00,17170.0,1,0.16918499504112947,True,-0.16918499504112947,False,1#长上影阳+0.10%;2#长下影阳+0.09%;3#T字+0.01%,十字星
5,3,3,2026-03-19 22:01:00,17247.0,2026-03-19 22:02:00,17278.0,1,0.17974140430219748,True,-0.17974140430219748,False,1#T字+0.01%;2#十字星+0.01%;3#大阳+0.26%,十字星
5,3,3,2026-03-19 22:04:00,17248.0,2026-03-19 22:05:00,17207.0,1,-0.237708719851577,False,0.237708719851577,True,1#十字星+0.05%;2#长下影阴-0.08%;3#小阴-0.03%,长下影阴
5,3,3,2026-03-19 22:08:00,17209.0,2026-03-19 22:09:00,17201.0,1,-0.0464873031553257,False,0.0464873031553257,True,1#十字星+0.00%;2#长下影阳+0.05%;3#大阴-0.28%,长上影阳
5,3,3,2026-03-19 22:09:00,17201.0,2026-03-19 22:10:00,17240.0,1,0.22673100401139468,True,-0.22673100401139468,False,1#长下影阳+0.05%;2#大阴-0.28%;3#长上影阳+0.03%,长下影阴
5,3,3,2026-03-19 22:10:00,17240.0,2026-03-19 22:11:00,17257.0,1,0.09860788863109049,True,-0.09860788863109049,False,1#大阴-0.28%;2#长上影阳+0.03%;3#长下影阴-0.04%,中阳
5,3,3,2026-03-19 22:11:00,17257.0,2026-03-19 22:12:00,17427.0,1,0.9851074926116938,True,-0.9851074926116938,False,1#长上影阳+0.03%;2#长下影阴-0.04%;3#中阳+0.20%,长下影阳
5,3,3,2026-03-19 22:17:00,17253.0,2026-03-19 22:18:00,17294.0,1,0.23763983075407177,True,-0.23763983075407177,False,1#大阴-0.19%;2#小阳+0.07%;3#倒T+0.06%,大阴
5,3,3,2026-03-19 22:19:00,17286.0,2026-03-19 22:20:00,17268.0,1,-0.10413051023950018,False,0.10413051023950018,True,1#倒T+0.06%;2#大阴-0.29%;3#大阳+0.21%,小阴
5,3,3,2026-03-19 22:20:00,17268.0,2026-03-19 22:21:00,17241.0,1,-0.1563585823488534,False,0.1563585823488534,True,1#大阴-0.29%;2#大阳+0.21%;3#小阴-0.03%,大阳
5,3,3,2026-03-19 22:27:00,17226.0,2026-03-19 22:28:00,17202.0,1,-0.13932427725531174,False,0.13932427725531174,True,1#T字+0.01%;2#大阳+0.35%;3#十字星-0.02%,大阴
5,3,3,2026-03-19 22:32:00,17244.0,2026-03-19 22:33:00,17277.0,1,0.19137091162143355,True,-0.19137091162143355,False,1#T字-0.01%;2#中阴-0.12%;3#长上影阴-0.06%,中阳
5,3,3,2026-03-19 22:35:00,17316.0,2026-03-19 22:36:00,17330.0,1,0.08085008085008084,True,-0.08085008085008084,False,1#中阳+0.23%;2#大阳+0.23%;3#倒T-0.01%,长下影阳
5,3,3,2026-03-19 22:36:00,17330.0,2026-03-19 22:37:00,17358.0,1,0.16156953260242354,True,-0.16156953260242354,False,1#大阳+0.23%;2#倒T-0.01%;3#长下影阳+0.13%,小阴
5,3,3,2026-03-19 22:39:00,17295.0,2026-03-19 22:40:00,17307.0,1,0.06938421509106678,True,-0.06938421509106678,False,1#小阴-0.03%;2#长下影阳+0.05%;3#中阴-0.16%,长上影阳
5,3,3,2026-03-19 22:43:00,17295.0,2026-03-19 22:44:00,17300.0,1,0.028910089621277828,True,-0.028910089621277828,False,1#小阳+0.08%;2#中阳+0.13%;3#倒T-0.01%,大阴
5,3,3,2026-03-19 22:45:00,17317.0,2026-03-19 22:46:00,17290.0,1,-0.15591615175838772,False,0.15591615175838772,True,1#倒T-0.01%;2#大阴-0.12%;3#长上影阳+0.03%,长上影阳
5,3,3,2026-03-19 22:48:00,17289.0,2026-03-19 22:49:00,17310.0,1,0.12146451500954364,True,-0.12146451500954364,False,1#长上影阳+0.05%;2#中阴-0.12%;3#长上影阳+0.04%,小阴
5,3,3,2026-03-19 22:49:00,17310.0,2026-03-19 22:50:00,17331.0,1,0.12131715771230502,True,-0.12131715771230502,False,1#中阴-0.12%;2#长上影阳+0.04%;3#小阴-0.03%,大阳
5,3,3,2026-03-19 22:50:00,17331.0,2026-03-19 22:51:00,17337.0,1,0.0346200450060585,True,-0.0346200450060585,False,1#长上影阳+0.04%;2#小阴-0.03%;3#大阳+0.12%,长下影阴
5,3,3,2026-03-19 22:55:00,17381.0,2026-03-19 22:56:00,17369.0,1,-0.06904090673724182,False,0.06904090673724182,True,1#长下影阳+0.11%;2#中阴-0.09%;3#十字星+0.00%,中阳
5,3,3,2026-03-19 22:57:00,17347.0,2026-03-19 22:58:00,17336.0,1,-0.06341154090044387,False,0.06341154090044387,True,1#十字星+0.00%;2#中阳+0.08%;3#中阴-0.11%,十字星
5,3,3,2026-03-19 23:23:00,17460.0,2026-03-19 23:24:00,17437.0,1,-0.13172966781214204,False,0.13172966781214204,True,1#中阳+0.08%;2#中阳+0.08%;3#倒T+0.02%,倒T
5,3,3,2026-03-19 23:28:00,17345.0,2026-03-19 23:29:00,17375.0,1,0.17296050735082155,True,-0.17296050735082155,False,1#大阴-0.19%;2#小阳+0.07%;3#大阴-0.42%,十字星
5,3,3,2026-03-19 23:48:00,17199.0,2026-03-19 23:49:00,17238.0,1,0.22675736961451248,True,-0.22675736961451248,False,1#十字星+0.01%;2#长下影阳+0.05%;3#大阴-0.12%,十字星
5,3,3,2026-03-19 23:49:00,17238.0,2026-03-19 23:50:00,17313.0,1,0.43508527671423597,True,-0.43508527671423597,False,1#长下影阳+0.05%;2#大阴-0.12%;3#十字星+0.01%,大阳
5,3,3,2026-03-19 23:55:00,17319.0,2026-03-19 23:56:00,17318.0,1,-0.005774005427565102,False,0.005774005427565102,True,1#长上影阳+0.05%;2#中阴-0.11%;3#大阳+0.21%,小阴
5,3,3,2026-03-19 23:56:00,17318.0,2026-03-19 23:57:00,17406.0,1,0.5081418177618663,True,-0.5081418177618663,False,1#中阴-0.11%;2#大阳+0.21%;3#小阴-0.04%,十字星
5,3,3,2026-03-19 23:59:00,17391.0,2026-03-20 00:00:00,17391.0,1,0.0,False,0.0,False,1#十字星-0.01%;2#大阳+0.53%;3#中阴-0.18%,小阳
5,3,3,2026-03-20 00:00:00,17391.0,2026-03-20 00:01:00,17386.0,1,-0.028750503133804846,False,0.028750503133804846,True,1#大阳+0.53%;2#中阴-0.18%;3#小阳+0.07%,十字星
5,3,3,2026-03-20 00:01:00,17386.0,2026-03-20 00:02:00,17418.0,1,0.18405613712182217,True,-0.18405613712182217,False,1#中阴-0.18%;2#小阳+0.07%;3#十字星+0.00%,长下影阴
5,2,2,2026-03-20 00:01:00,17386.0,2026-03-20 00:03:00,17426.0,2,0.2300701714022777,True,-0.2300701714022777,False,1#小阳+0.07%;2#十字星+0.00%,长下影阴
5,3,3,2026-03-20 00:03:00,17426.0,2026-03-20 00:04:00,17453.0,1,0.15494089291862734,True,-0.15494089291862734,False,1#十字星+0.00%;2#长下影阴-0.02%;3#大阳+0.18%,长下影阳
5,3,3,2026-03-20 00:07:00,17437.0,2026-03-20 00:08:00,17512.0,1,0.43011986006767217,True,-0.43011986006767217,False,1#中阳+0.13%;2#大阴-0.17%;3#大阳+0.19%,大阴
5,3,3,2026-03-20 00:08:00,17512.0,2026-03-20 00:09:00,17501.0,1,-0.06281407035175879,False,0.06281407035175879,True,1#大阴-0.17%;2#大阳+0.19%;3#大阴-0.10%,大阳
5,3,3,2026-03-20 00:09:00,17501.0,2026-03-20 00:10:00,17485.0,1,-0.09142334723730072,False,0.09142334723730072,True,1#大阳+0.19%;2#大阴-0.10%;3#大阳+0.43%,长下影阴
5,3,3,2026-03-20 00:10:00,17485.0,2026-03-20 00:11:00,17415.0,1,-0.4003431512725193,False,0.4003431512725193,True,1#大阴-0.10%;2#大阳+0.43%;3#长下影阴-0.06%,中阴
5,3,3,2026-03-20 00:18:00,17407.0,2026-03-20 00:19:00,17405.0,1,-0.01148963060837594,False,0.01148963060837594,True,1#中阴-0.10%;2#中阳+0.08%;3#大阴-0.15%,长下影阳
5,3,3,2026-03-20 00:19:00,17405.0,2026-03-20 00:20:00,17435.0,1,0.17236426314277506,True,-0.17236426314277506,False,1#中阳+0.08%;2#大阴-0.15%;3#长下影阳+0.05%,倒T
5,3,3,2026-03-20 00:20:00,17435.0,2026-03-20 00:21:00,17475.0,1,0.2294235732721537,True,-0.2294235732721537,False,1#大阴-0.15%;2#长下影阳+0.05%;3#倒T-0.01%,大阳
5,3,3,2026-03-20 00:21:00,17475.0,2026-03-20 00:22:00,17455.0,1,-0.11444921316165953,False,0.11444921316165953,True,1#长下影阳+0.05%;2#倒T-0.01%;3#大阳+0.23%,大阳
5,3,3,2026-03-20 00:27:00,17447.0,2026-03-20 00:28:00,17425.0,1,-0.12609617699317932,False,0.12609617699317932,True,1#长上影阴-0.02%;2#长上影阳+0.10%;3#长上影阴-0.05%,大阳
5,3,3,2026-03-20 00:28:00,17425.0,2026-03-20 00:29:00,17423.0,1,-0.011477761836441894,False,0.011477761836441894,True,1#长上影阳+0.10%;2#长上影阴-0.05%;3#大阳+0.11%,中阴
5,3,3,2026-03-20 00:29:00,17423.0,2026-03-20 00:30:00,17428.0,1,0.02869769844458474,True,-0.02869769844458474,False,1#长上影阴-0.05%;2#大阳+0.11%;3#中阴-0.13%,长下影阴
5,3,3,2026-03-20 00:32:00,17413.0,2026-03-20 00:33:00,17422.0,1,0.05168552231091713,True,-0.05168552231091713,False,1#长下影阴-0.02%;2#长上影阳+0.03%;3#十字星+0.01%,大阴
5,3,3,2026-03-20 00:34:00,17429.0,2026-03-20 00:35:00,17421.0,1,-0.04590051064318091,False,0.04590051064318091,True,1#十字星+0.01%;2#大阴-0.08%;3#倒T+0.01%,长下影阳
5,3,3,2026-03-20 00:36:00,17393.0,2026-03-20 00:37:00,17399.0,1,0.03449663657793365,True,-0.03449663657793365,False,1#倒T+0.01%;2#长下影阳+0.05%;3#中阴-0.05%,大阴
5,3,3,2026-03-20 00:39:00,17403.0,2026-03-20 00:40:00,17415.0,1,0.06895362868470954,True,-0.06895362868470954,False,1#大阴-0.16%;2#中阳+0.05%;3#中阴-0.03%,大阳
5,3,3,2026-03-20 00:40:00,17415.0,2026-03-20 00:41:00,17429.0,1,0.08039046798736721,True,-0.08039046798736721,False,1#中阳+0.05%;2#中阴-0.03%;3#大阳+0.06%,中阳
5,3,3,2026-03-20 00:47:00,17418.0,2026-03-20 00:48:00,17411.0,1,-0.04018831094270295,False,0.04018831094270295,True,1#中阴-0.06%;2#大阳+0.08%;3#长上影阴-0.06%,T字
5,3,3,2026-03-20 00:48:00,17411.0,2026-03-20 00:49:00,17419.0,1,0.045947963930848316,True,-0.045947963930848316,False,1#大阳+0.08%;2#长上影阴-0.06%;3#T字+0.01%,中阴
5,2,2,2026-03-20 00:48:00,17411.0,2026-03-20 00:50:00,17411.0,2,0.0,False,0.0,False,1#长上影阴-0.06%;2#T字+0.01%,中阴
5,3,3,2026-03-20 00:49:00,17419.0,2026-03-20 00:50:00,17411.0,1,-0.045926861473104076,False,0.045926861473104076,True,1#长上影阴-0.06%;2#T字+0.01%;3#中阴-0.04%,大阳
5,3,3,2026-03-20 00:50:00,17411.0,2026-03-20 00:51:00,17409.0,1,-0.011486990982712079,False,0.011486990982712079,True,1#T字+0.01%;2#中阴-0.04%;3#大阳+0.05%,中阴
5,3,3,2026-03-20 00:51:00,17409.0,2026-03-20 00:52:00,17357.0,1,-0.2986960767419151,False,0.2986960767419151,True,1#中阴-0.04%;2#大阳+0.05%;3#中阴-0.03%,倒T
5,3,3,2026-03-20 01:03:00,17420.0,2026-03-20 01:04:00,17437.0,1,0.09758897818599312,True,-0.09758897818599312,False,1#中阴-0.10%;2#大阳+0.13%;3#长下影阴-0.02%,大阳
5,3,3,2026-03-20 01:04:00,17437.0,2026-03-20 01:05:00,17422.0,1,-0.08602397201353444,False,0.08602397201353444,True,1#大阳+0.13%;2#长下影阴-0.02%;3#大阳+0.32%,中阳
5,3,3,2026-03-20 01:07:00,17429.0,2026-03-20 01:08:00,17414.0,1,-0.08606345745596419,False,0.08606345745596419,True,1#中阳+0.09%;2#大阴-0.07%;3#大阳+0.09%,中阴
5,3,3,2026-03-20 01:08:00,17414.0,2026-03-20 01:09:00,17379.0,1,-0.20098771103709662,False,0.20098771103709662,True,1#大阴-0.07%;2#大阳+0.09%;3#中阴-0.05%,大阴
5,3,3,2026-03-20 01:16:00,17367.0,2026-03-20 01:17:00,17371.0,1,0.023032187482006104,True,-0.023032187482006104,False,1#十字星+0.01%;2#大阴-0.14%;3#大阳+0.11%,大阴
5,3,3,2026-03-20 01:17:00,17371.0,2026-03-20 01:18:00,17380.0,1,0.051810488745610506,True,-0.051810488745610506,False,1#大阴-0.14%;2#大阳+0.11%;3#大阴-0.11%,十字星
5,3,3,2026-03-20 01:18:00,17380.0,2026-03-20 01:19:00,17428.0,1,0.2761795166858458,True,-0.2761795166858458,False,1#大阳+0.11%;2#大阴-0.11%;3#十字星+0.00%,中阳
5,3,3,2026-03-20 01:24:00,17466.0,2026-03-20 01:25:00,17533.0,1,0.3836024275735715,True,-0.3836024275735715,False,1#中阳+0.11%;2#中阴-0.04%;3#倒T+0.01%,长下影阴
5,2,2,2026-03-20 01:24:00,17466.0,2026-03-20 01:26:00,17539.0,2,0.4179548837741898,True,-0.4179548837741898,False,1#中阴-0.04%;2#倒T+0.01%,长下影阴
5,3,3,2026-03-20 01:25:00,17533.0,2026-03-20 01:26:00,17539.0,1,0.03422118291222266,True,-0.03422118291222266,False,1#中阴-0.04%;2#倒T+0.01%;3#长下影阴-0.02%,大阳
5,3,3,2026-03-20 01:26:00,17539.0,2026-03-20 01:27:00,17588.0,1,0.27937738753634755,True,-0.27937738753634755,False,1#倒T+0.01%;2#长下影阴-0.02%;3#大阳+0.37%,长上影阳
5,3,3,2026-03-20 01:33:00,17538.0,2026-03-20 01:34:00,17528.0,1,-0.05701904436081651,False,0.05701904436081651,True,1#中阴-0.05%;2#大阳+0.18%;3#长下影阴-0.02%,中阴
5,3,3,2026-03-20 01:36:00,17516.0,2026-03-20 01:37:00,17518.0,1,0.011418131993605847,True,-0.011418131993605847,False,1#中阴-0.05%;2#中阴-0.07%;3#十字星+0.01%,大阴
5,2,2,2026-03-20 01:36:00,17516.0,2026-03-20 01:38:00,17528.0,2,0.06850879196163508,True,-0.06850879196163508,False,1#中阴-0.07%;2#十字星+0.01%,大阴
5,3,3,2026-03-20 01:37:00,17518.0,2026-03-20 01:38:00,17528.0,1,0.057084142025345355,True,-0.057084142025345355,False,1#中阴-0.07%;2#十字星+0.01%;3#大阴-0.07%,倒T
5,3,3,2026-03-20 01:38:00,17528.0,2026-03-20 01:39:00,17548.0,1,0.11410314924691922,True,-0.11410314924691922,False,1#十字星+0.01%;2#大阴-0.07%;3#倒T+0.01%,长上影阳
5,3,3,2026-03-20 01:41:00,17534.0,2026-03-20 01:42:00,17541.0,1,0.039922436409262005,True,-0.039922436409262005,False,1#长上影阳+0.06%;2#大阳+0.11%;3#十字星+0.01%,大阴
5,3,3,2026-03-20 01:43:00,17531.0,2026-03-20 01:44:00,17532.0,1,0.005704181164793794,True,-0.005704181164793794,False,1#十字星+0.01%;2#大阴-0.07%;3#中阳+0.05%,中阴
5,3,3,2026-03-20 01:44:00,17532.0,2026-03-20 01:45:00,17528.0,1,-0.022815423226100844,False,0.022815423226100844,True,1#大阴-0.07%;2#中阳+0.05%;3#中阴-0.06%,长下影阳
5,3,3,2026-03-20 01:45:00,17528.0,2026-03-20 01:46:00,17538.0,1,0.05705157462345961,True,-0.05705157462345961,False,1#中阳+0.05%;2#中阴-0.06%;3#长下影阳+0.01%,倒T
5,3,3,2026-03-20 01:46:00,17538.0,2026-03-20 01:47:00,17545.0,1,0.039913331052571555,True,-0.039913331052571555,False,1#中阴-0.06%;2#长下影阳+0.01%;3#倒T-0.01%,大阳
5,3,3,2026-03-20 01:47:00,17545.0,2026-03-20 01:48:00,17537.0,1,-0.045597036192647475,False,0.045597036192647475,True,1#长下影阳+0.01%;2#倒T-0.01%;3#大阳+0.06%,中阳
5,3,3,2026-03-20 01:50:00,17548.0,2026-03-20 01:51:00,17606.0,1,0.33052199680875316,True,-0.33052199680875316,False,1#中阳+0.04%;2#长上影阴-0.02%;3#中阳+0.05%,中阳
5,3,3,2026-03-20 01:56:00,17630.0,2026-03-20 01:57:00,17631.0,1,0.005672149744753261,True,-0.005672149744753261,False,1#大阳+0.41%;2#中阴-0.15%;3#十字星+0.02%,大阴
5,3,3,2026-03-20 01:57:00,17631.0,2026-03-20 01:58:00,17626.0,1,-0.028359140150870626,False,0.028359140150870626,True,1#中阴-0.15%;2#十字星+0.02%;3#大阴-0.27%,T字
5,3,3,2026-03-20 01:58:00,17626.0,2026-03-20 01:59:00,17594.0,1,-0.18154998297968908,False,0.18154998297968908,True,1#十字星+0.02%;2#大阴-0.27%;3#T字-0.01%,长上影阴
5,3,3,2026-03-20 01:59:00,17594.0,2026-03-20 02:00:00,17600.0,1,0.03410253495509833,True,-0.03410253495509833,False,1#大阴-0.27%;2#T字-0.01%;3#长上影阴-0.03%,大阴
