combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
9,6,6,2026-03-21 02:24:00,17125.0,2026-03-21 02:26:00,17150.0,2,0.145985401459854,True,-0.145985401459854,False,1#小阴-0.02%;2#长下影阳+0.01%;3#中阳+0.10%;4#长上影阴-0.03%;5#大阴-0.11%;6#大阴-0.48%,中阳
10,8,8,2026-03-19 13:32:00,18746.0,2026-03-19 13:33:00,18783.0,1,0.19737544009388672,True,-0.19737544009388672,False,1#大阴-0.09%;2#中阴-0.04%;3#大阴-0.13%;4#长上影阳+0.03%;5#大阳+0.11%;6#长下影阳+0.03%;7#中阴-0.07%;8#中阴-0.21%,大阴
10,7,7,2026-03-19 13:32:00,18746.0,2026-03-19 13:34:00,18732.0,2,-0.07468259895444362,False,0.07468259895444362,True,1#中阴-0.04%;2#大阴-0.13%;3#长上影阳+0.03%;4#大阳+0.11%;5#长下影阳+0.03%;6#中阴-0.07%;7#中阴-0.21%,大阴
10,6,6,2026-03-19 13:32:00,18746.0,2026-03-19 13:35:00,18717.0,3,-0.15469966926277606,False,0.15469966926277606,True,1#大阴-0.13%;2#长上影阳+0.03%;3#大阳+0.11%;4#长下影阳+0.03%;5#中阴-0.07%;6#中阴-0.21%,大阴
10,7,7,2026-03-19 13:33:00,18783.0,2026-03-19 13:35:00,18717.0,2,-0.3513815684395464,False,0.3513815684395464,True,1#大阴-0.13%;2#长上影阳+0.03%;3#大阳+0.11%;4#长下影阳+0.03%;5#中阴-0.07%;6#中阴-0.21%;7#大阴-0.30%,大阳
10,7,7,2026-03-19 13:34:00,18732.0,2026-03-19 13:36:00,18700.0,2,-0.1708306641042067,False,0.1708306641042067,True,1#长上影阳+0.03%;2#大阳+0.11%;3#长下影阳+0.03%;4#中阴-0.07%;5#中阴-0.21%;6#大阴-0.30%;7#大阳+0.18%,大阴
10,6,6,2026-03-19 13:34:00,18732.0,2026-03-19 13:37:00,18681.0,3,-0.27226137091607944,False,0.27226137091607944,True,1#大阳+0.11%;2#长下影阳+0.03%;3#中阴-0.07%;4#中阴-0.21%;5#大阴-0.30%;6#大阳+0.18%,大阴
10,5,5,2026-03-19 13:34:00,18732.0,2026-03-19 13:38:00,18667.0,4,-0.3469997864616699,False,0.3469997864616699,True,1#长下影阳+0.03%;2#中阴-0.07%;3#中阴-0.21%;4#大阴-0.30%;5#大阳+0.18%,大阴
10,6,6,2026-03-19 13:37:00,18681.0,2026-03-19 13:40:00,18617.0,3,-0.34259407954606286,False,0.34259407954606286,True,1#中阴-0.21%;2#大阴-0.30%;3#大阳+0.18%;4#大阴-0.28%;5#长下影阴-0.13%;6#长下影阴-0.10%,长上影阴
10,7,7,2026-03-19 13:38:00,18667.0,2026-03-19 13:40:00,18617.0,2,-0.2678523597792897,False,0.2678523597792897,True,1#中阴-0.21%;2#大阴-0.30%;3#大阳+0.18%;4#大阴-0.28%;5#长下影阴-0.13%;6#长下影阴-0.10%;7#长上影阴-0.05%,中阴
10,8,8,2026-03-19 13:39:00,18606.0,2026-03-19 13:40:00,18617.0,1,0.05912071374825325,True,-0.05912071374825325,False,1#中阴-0.21%;2#大阴-0.30%;3#大阳+0.18%;4#大阴-0.28%;5#长下影阴-0.13%;6#长下影阴-0.10%;7#长上影阴-0.05%;8#中阴-0.07%,大阴
10,8,8,2026-03-19 13:40:00,18617.0,2026-03-19 13:41:00,18657.0,1,0.2148573884084439,True,-0.2148573884084439,False,1#大阴-0.30%;2#大阳+0.18%;3#大阴-0.28%;4#长下影阴-0.13%;5#长下影阴-0.10%;6#长上影阴-0.05%;7#中阴-0.07%;8#大阴-0.33%,中阳
10,8,8,2026-03-19 13:41:00,18657.0,2026-03-19 13:42:00,18677.0,1,0.10719837058476712,True,-0.10719837058476712,False,1#大阳+0.18%;2#大阴-0.28%;3#长下影阴-0.13%;4#长下影阴-0.10%;5#长上影阴-0.05%;6#中阴-0.07%;7#大阴-0.33%;8#中阳+0.06%,大阳
10,8,8,2026-03-19 13:57:00,18449.0,2026-03-19 13:58:00,18480.0,1,0.16803078757656242,True,-0.16803078757656242,False,1#长上影阴-0.03%;2#中阴-0.13%;3#大阳+0.24%;4#长下影阳+0.07%;5#大阴-0.06%;6#中阴-0.14%;7#中阴-0.11%;8#大阴-0.33%,长上影阴
10,8,8,2026-03-19 13:58:00,18480.0,2026-03-19 13:59:00,18461.0,1,-0.10281385281385282,False,0.10281385281385282,True,1#中阴-0.13%;2#大阳+0.24%;3#长下影阳+0.07%;4#大阴-0.06%;5#中阴-0.14%;6#中阴-0.11%;7#大阴-0.33%;8#长上影阴-0.09%,大阳
10,8,8,2026-03-19 13:59:00,18461.0,2026-03-19 14:00:00,18396.0,1,-0.3520936027300796,False,0.3520936027300796,True,1#大阳+0.24%;2#长下影阳+0.07%;3#大阴-0.06%;4#中阴-0.14%;5#中阴-0.11%;6#大阴-0.33%;7#长上影阴-0.09%;8#大阳+0.10%,大阴
10,7,7,2026-03-19 13:59:00,18461.0,2026-03-19 14:01:00,18440.0,2,-0.11375331780510264,False,0.11375331780510264,True,1#长下影阳+0.07%;2#大阴-0.06%;3#中阴-0.14%;4#中阴-0.11%;5#大阴-0.33%;6#长上影阴-0.09%;7#大阳+0.10%,大阴
10,7,7,2026-03-19 14:00:00,18396.0,2026-03-19 14:02:00,18485.0,2,0.48380082626657966,True,-0.48380082626657966,False,1#大阴-0.06%;2#中阴-0.14%;3#中阴-0.11%;4#大阴-0.33%;5#长上影阴-0.09%;6#大阳+0.10%;7#大阴-0.10%,大阴
10,6,6,2026-03-19 14:00:00,18396.0,2026-03-19 14:03:00,18488.0,3,0.5001087192868015,True,-0.5001087192868015,False,1#中阴-0.14%;2#中阴-0.11%;3#大阴-0.33%;4#长上影阴-0.09%;5#大阳+0.10%;6#大阴-0.10%,大阴
10,7,7,2026-03-19 14:01:00,18440.0,2026-03-19 14:03:00,18488.0,2,0.2603036876355748,True,-0.2603036876355748,False,1#中阴-0.14%;2#中阴-0.11%;3#大阴-0.33%;4#长上影阴-0.09%;5#大阳+0.10%;6#大阴-0.10%;7#大阴-0.33%,大阳
10,5,5,2026-03-19 14:00:00,18396.0,2026-03-19 14:04:00,18481.0,4,0.46205696890628395,True,-0.46205696890628395,False,1#中阴-0.11%;2#大阴-0.33%;3#长上影阴-0.09%;4#大阳+0.10%;5#大阴-0.10%,大阴
10,6,6,2026-03-19 14:01:00,18440.0,2026-03-19 14:04:00,18481.0,3,0.22234273318872017,True,-0.22234273318872017,False,1#中阴-0.11%;2#大阴-0.33%;3#长上影阴-0.09%;4#大阳+0.10%;5#大阴-0.10%;6#大阴-0.33%,大阳
10,5,5,2026-03-19 14:01:00,18440.0,2026-03-19 14:05:00,18520.0,4,0.43383947939262474,True,-0.43383947939262474,False,1#大阴-0.33%;2#长上影阴-0.09%;3#大阳+0.10%;4#大阴-0.10%;5#大阴-0.33%,大阳
10,7,7,2026-03-19 14:27:00,18192.0,2026-03-19 14:29:00,18127.0,2,-0.35729991204925243,False,0.35729991204925243,True,1#大阴-0.23%;2#中阴-0.18%;3#长上影阴-0.04%;4#中阴-0.17%;5#大阴-0.45%;6#大阳+0.31%;7#长下影阴-0.23%,长下影阴
10,8,8,2026-03-19 14:28:00,18212.0,2026-03-19 14:29:00,18127.0,1,-0.46672523610806066,False,0.46672523610806066,True,1#大阴-0.23%;2#中阴-0.18%;3#长上影阴-0.04%;4#中阴-0.17%;5#大阴-0.45%;6#大阳+0.31%;7#长下影阴-0.23%;8#长下影阴-0.04%,大阳
10,6,6,2026-03-19 14:27:00,18192.0,2026-03-19 14:30:00,18110.0,3,-0.45074758135444154,False,0.45074758135444154,True,1#中阴-0.18%;2#长上影阴-0.04%;3#中阴-0.17%;4#大阴-0.45%;5#大阳+0.31%;6#长下影阴-0.23%,长下影阴
10,7,7,2026-03-19 14:28:00,18212.0,2026-03-19 14:30:00,18110.0,2,-0.5600702833296728,False,0.5600702833296728,True,1#中阴-0.18%;2#长上影阴-0.04%;3#中阴-0.17%;4#大阴-0.45%;5#大阳+0.31%;6#长下影阴-0.23%;7#长下影阴-0.04%,大阳
10,5,5,2026-03-19 14:27:00,18192.0,2026-03-19 14:31:00,18105.0,4,-0.4782321899736148,False,0.4782321899736148,True,1#长上影阴-0.04%;2#中阴-0.17%;3#大阴-0.45%;4#大阳+0.31%;5#长下影阴-0.23%,长下影阴
10,6,6,2026-03-19 14:28:00,18212.0,2026-03-19 14:31:00,18105.0,3,-0.5875247089830881,False,0.5875247089830881,True,1#长上影阴-0.04%;2#中阴-0.17%;3#大阴-0.45%;4#大阳+0.31%;5#长下影阴-0.23%;6#长下影阴-0.04%,大阳
10,8,8,2026-03-19 14:30:00,18110.0,2026-03-19 14:31:00,18105.0,1,-0.02760905577029266,False,0.02760905577029266,True,1#长上影阴-0.04%;2#中阴-0.17%;3#大阴-0.45%;4#大阳+0.31%;5#长下影阴-0.23%;6#长下影阴-0.04%;7#大阳+0.09%;8#大阴-0.47%,中阴
10,7,7,2026-03-19 14:30:00,18110.0,2026-03-19 14:32:00,18090.0,2,-0.11043622308117064,False,0.11043622308117064,True,1#中阴-0.17%;2#大阴-0.45%;3#大阳+0.31%;4#长下影阴-0.23%;5#长下影阴-0.04%;6#大阳+0.09%;7#大阴-0.47%,中阴
10,8,8,2026-03-19 14:31:00,18105.0,2026-03-19 14:32:00,18090.0,1,-0.08285004142502071,False,0.08285004142502071,True,1#中阴-0.17%;2#大阴-0.45%;3#大阳+0.31%;4#长下影阴-0.23%;5#长下影阴-0.04%;6#大阳+0.09%;7#大阴-0.47%;8#中阴-0.10%,T字
10,4,4,2026-03-19 14:37:00,17994.0,2026-03-19 14:42:00,17950.0,5,-0.24452595309547628,False,0.24452595309547628,True,1#大阴-0.34%;2#长下影阴-0.09%;3#长下影阳+0.03%;4#大阴-0.48%,中阳
10,6,6,2026-03-19 14:39:00,17913.0,2026-03-19 14:42:00,17950.0,3,0.20655389940266844,True,-0.20655389940266844,False,1#大阴-0.34%;2#长下影阴-0.09%;3#长下影阳+0.03%;4#大阴-0.48%;5#中阳+0.36%;6#大阴-0.69%,中阳
10,5,5,2026-03-19 14:39:00,17913.0,2026-03-19 14:43:00,17906.0,4,-0.039077764751856196,False,0.039077764751856196,True,1#长下影阴-0.09%;2#长下影阳+0.03%;3#大阴-0.48%;4#中阳+0.36%;5#大阴-0.69%,中阳
10,7,7,2026-03-19 14:50:00,17842.0,2026-03-19 14:52:00,17776.0,2,-0.36991368680641185,False,0.36991368680641185,True,1#长上影阴-0.28%;2#大阳+0.45%;3#中阴-0.09%;4#大阴-0.56%;5#中阴-0.07%;6#大阴-0.44%;7#大阴-0.31%,大阳
10,7,7,2026-03-19 14:51:00,17795.0,2026-03-19 14:53:00,17786.0,2,-0.050576004495644845,False,0.050576004495644845,True,1#大阳+0.45%;2#中阴-0.09%;3#大阴-0.56%;4#中阴-0.07%;5#大阴-0.44%;6#大阴-0.31%;7#大阳+0.26%,大阴
10,6,6,2026-03-19 14:52:00,17776.0,2026-03-19 14:55:00,17795.0,3,0.10688568856885688,True,-0.10688568856885688,False,1#大阴-0.56%;2#中阴-0.07%;3#大阴-0.44%;4#大阴-0.31%;5#大阳+0.26%;6#大阴-0.30%,中阴
10,7,7,2026-03-19 14:53:00,17786.0,2026-03-19 14:55:00,17795.0,2,0.050601596761497815,True,-0.050601596761497815,False,1#大阴-0.56%;2#中阴-0.07%;3#大阴-0.44%;4#大阴-0.31%;5#大阳+0.26%;6#大阴-0.30%;7#中阴-0.15%,长上影阳
10,5,5,2026-03-19 14:52:00,17776.0,2026-03-19 14:56:00,17854.0,4,0.4387938793879388,True,-0.4387938793879388,False,1#中阴-0.07%;2#大阴-0.44%;3#大阴-0.31%;4#大阳+0.26%;5#大阴-0.30%,中阴
10,6,6,2026-03-19 14:53:00,17786.0,2026-03-19 14:56:00,17854.0,3,0.3823231755313168,True,-0.3823231755313168,False,1#中阴-0.07%;2#大阴-0.44%;3#大阴-0.31%;4#大阳+0.26%;5#大阴-0.30%;6#中阴-0.15%,长上影阳
10,8,8,2026-03-19 14:55:00,17795.0,2026-03-19 14:56:00,17854.0,1,0.33155380724922734,True,-0.33155380724922734,False,1#中阴-0.07%;2#大阴-0.44%;3#大阴-0.31%;4#大阳+0.26%;5#大阴-0.30%;6#中阴-0.15%;7#长上影阳+0.05%;8#中阴-0.21%,大阳
10,5,5,2026-03-19 14:58:00,17975.0,2026-03-19 21:02:00,16283.0,4,-9.41307371349096,False,9.41307371349096,True,1#长上影阳+0.05%;2#中阴-0.21%;3#大阳+0.21%;4#大阳+0.28%;5#大阳+0.17%,大阳
10,8,8,2026-03-19 21:02:00,16283.0,2026-03-19 21:03:00,16152.0,1,-0.8045200515875452,False,0.8045200515875452,True,1#中阴-0.21%;2#大阳+0.21%;3#大阳+0.28%;4#大阳+0.17%;5#大阳+0.47%;6#中阳+0.16%;7#一字板+0.00%;8#中阴-1.30%,大阴
10,8,8,2026-03-19 21:05:00,16476.0,2026-03-19 21:06:00,16488.0,1,0.07283321194464676,True,-0.07283321194464676,False,1#大阳+0.17%;2#大阳+0.47%;3#中阳+0.16%;4#一字板+0.00%;5#中阴-1.30%;6#大阴-1.27%;7#大阴-0.84%;8#大阳+1.13%,大阳
10,7,7,2026-03-19 21:05:00,16476.0,2026-03-19 21:07:00,16444.0,2,-0.19422189851905802,False,0.19422189851905802,True,1#大阳+0.47%;2#中阳+0.16%;3#一字板+0.00%;4#中阴-1.30%;5#大阴-1.27%;6#大阴-0.84%;7#大阳+1.13%,大阳
10,8,8,2026-03-19 21:06:00,16488.0,2026-03-19 21:07:00,16444.0,1,-0.26686074721009223,False,0.26686074721009223,True,1#大阳+0.47%;2#中阳+0.16%;3#一字板+0.00%;4#中阴-1.30%;5#大阴-1.27%;6#大阴-0.84%;7#大阳+1.13%;8#大阳+0.97%,长上影阳
10,7,7,2026-03-19 21:06:00,16488.0,2026-03-19 21:08:00,16580.0,2,0.5579815623483746,True,-0.5579815623483746,False,1#中阳+0.16%;2#一字板+0.00%;3#中阴-1.30%;4#大阴-1.27%;5#大阴-0.84%;6#大阳+1.13%;7#大阳+0.97%,长上影阳
10,8,8,2026-03-19 21:07:00,16444.0,2026-03-19 21:08:00,16580.0,1,0.8270493797129652,True,-0.8270493797129652,False,1#中阳+0.16%;2#一字板+0.00%;3#中阴-1.30%;4#大阴-1.27%;5#大阴-0.84%;6#大阳+1.13%;7#大阳+0.97%;8#长上影阳+0.07%,中阴
10,7,7,2026-03-19 21:07:00,16444.0,2026-03-19 21:09:00,16513.0,2,0.4196059352955485,True,-0.4196059352955485,False,1#一字板+0.00%;2#中阴-1.30%;3#大阴-1.27%;4#大阴-0.84%;5#大阳+1.13%;6#大阳+0.97%;7#长上影阳+0.07%,中阴
10,6,6,2026-03-19 21:08:00,16580.0,2026-03-19 21:11:00,16413.0,3,-1.0072376357056694,False,1.0072376357056694,True,1#大阴-1.27%;2#大阴-0.84%;3#大阳+1.13%;4#大阳+0.97%;5#长上影阳+0.07%;6#中阴-0.27%,大阳
10,8,8,2026-03-19 21:10:00,16404.0,2026-03-19 21:11:00,16413.0,1,0.05486466715435259,True,-0.05486466715435259,False,1#大阴-1.27%;2#大阴-0.84%;3#大阳+1.13%;4#大阳+0.97%;5#长上影阳+0.07%;6#中阴-0.27%;7#大阳+0.87%;8#大阴-0.40%,大阴
10,8,8,2026-03-19 21:11:00,16413.0,2026-03-19 21:12:00,16442.0,1,0.1766892097727411,True,-0.1766892097727411,False,1#大阴-0.84%;2#大阳+1.13%;3#大阳+0.97%;4#长上影阳+0.07%;5#中阴-0.27%;6#大阳+0.87%;7#大阴-0.40%;8#大阴-0.64%,倒T
10,4,4,2026-03-19 21:09:00,16513.0,2026-03-19 21:14:00,16521.0,5,0.048446678374613944,True,-0.048446678374613944,False,1#大阳+0.97%;2#长上影阳+0.07%;3#中阴-0.27%;4#大阳+0.87%,大阴
10,3,3,2026-03-19 21:09:00,16513.0,2026-03-19 21:15:00,16566.0,6,0.3209592442318174,True,-0.3209592442318174,False,1#长上影阳+0.07%;2#中阴-0.27%;3#大阳+0.87%,大阴
10,3,3,2026-03-19 21:22:00,16871.0,2026-03-19 21:28:00,16808.0,6,-0.37342184814178175,False,0.37342184814178175,True,1#大阳+0.48%;2#长下影阴-0.17%;3#长下影阳+0.16%,大阴
10,8,8,2026-03-19 21:28:00,16808.0,2026-03-19 21:29:00,16826.0,1,0.10709186101856259,True,-0.10709186101856259,False,1#长下影阴-0.17%;2#长下影阳+0.16%;3#大阴-0.53%;4#大阴-0.26%;5#中阴-0.36%;6#大阴-0.36%;7#大阳+0.48%;8#长上影阴-0.07%,T字
10,6,6,2026-03-19 21:28:00,16808.0,2026-03-19 21:31:00,16840.0,3,0.19038553069966682,True,-0.19038553069966682,False,1#大阴-0.53%;2#大阴-0.26%;3#中阴-0.36%;4#大阴-0.36%;5#大阳+0.48%;6#长上影阴-0.07%,T字
10,5,5,2026-03-19 21:28:00,16808.0,2026-03-19 21:32:00,16919.0,4,0.6603998096144693,True,-0.6603998096144693,False,1#大阴-0.26%;2#中阴-0.36%;3#大阴-0.36%;4#大阳+0.48%;5#长上影阴-0.07%,T字
10,7,7,2026-03-19 23:10:00,17480.0,2026-03-19 23:12:00,17444.0,2,-0.20594965675057209,False,0.20594965675057209,True,1#中阳+0.09%;2#大阳+0.18%;3#大阳+0.74%;4#大阳+0.31%;5#中阴-0.17%;6#大阴-0.37%;7#长下影阳+0.06%,中阳
10,8,8,2026-03-19 23:11:00,17469.0,2026-03-19 23:12:00,17444.0,1,-0.143110653157021,False,0.143110653157021,True,1#中阳+0.09%;2#大阳+0.18%;3#大阳+0.74%;4#大阳+0.31%;5#中阴-0.17%;6#大阴-0.37%;7#长下影阳+0.06%;8#中阳+0.11%,长下影阴
10,6,6,2026-03-19 23:10:00,17480.0,2026-03-19 23:13:00,17457.0,3,-0.13157894736842105,False,0.13157894736842105,True,1#大阳+0.18%;2#大阳+0.74%;3#大阳+0.31%;4#中阴-0.17%;5#大阴-0.37%;6#长下影阳+0.06%,中阳
10,7,7,2026-03-19 23:11:00,17469.0,2026-03-19 23:13:00,17457.0,2,-0.06869311351537008,False,0.06869311351537008,True,1#大阳+0.18%;2#大阳+0.74%;3#大阳+0.31%;4#中阴-0.17%;5#大阴-0.37%;6#长下影阳+0.06%;7#中阳+0.11%,长下影阴
10,8,8,2026-03-19 23:37:00,17239.0,2026-03-19 23:38:00,17201.0,1,-0.22043041939787691,False,0.22043041939787691,True,1#大阳+0.16%;2#长下影阳+0.04%;3#大阴-0.29%;4#大阴-0.35%;5#大阴-0.39%;6#大阴-0.31%;7#大阳+0.20%;8#长下影阳+0.15%,长上影阳
10,7,7,2026-03-19 23:37:00,17239.0,2026-03-19 23:39:00,17204.0,2,-0.20302801786646557,False,0.20302801786646557,True,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%;4#大阴-0.39%;5#大阴-0.31%;6#大阳+0.20%;7#长下影阳+0.15%,长上影阳
10,8,8,2026-03-19 23:38:00,17201.0,2026-03-19 23:39:00,17204.0,1,0.017440846462414977,True,-0.017440846462414977,False,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%;4#大阴-0.39%;5#大阴-0.31%;6#大阳+0.20%;7#长下影阳+0.15%;8#长上影阳+0.09%,大阴
10,8,8,2026-03-19 23:39:00,17204.0,2026-03-19 23:40:00,17214.0,1,0.0581260172053011,True,-0.0581260172053011,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%;5#大阳+0.20%;6#长下影阳+0.15%;7#长上影阳+0.09%;8#大阴-0.22%,中阴
10,7,7,2026-03-20 00:09:00,17501.0,2026-03-20 00:11:00,17415.0,2,-0.4914004914004914,False,0.4914004914004914,True,1#大阳+0.18%;2#长下影阳+0.05%;3#中阳+0.13%;4#大阴-0.17%;5#大阳+0.19%;6#大阴-0.10%;7#大阳+0.43%,长下影阴
10,7,7,2026-03-20 01:53:00,17700.0,2026-03-20 01:55:00,17677.0,2,-0.12994350282485875,False,0.12994350282485875,True,1#大阳+0.06%;2#中阳+0.04%;3#长上影阴-0.02%;4#中阳+0.05%;5#中阳+0.03%;6#大阳+0.33%;7#中阳+0.09%,大阳
10,8,8,2026-03-20 01:54:00,17674.0,2026-03-20 01:55:00,17677.0,1,0.01697408622835804,True,-0.01697408622835804,False,1#大阳+0.06%;2#中阳+0.04%;3#长上影阴-0.02%;4#中阳+0.05%;5#中阳+0.03%;6#大阳+0.33%;7#中阳+0.09%;8#大阳+0.41%,中阴
10,7,7,2026-03-20 01:54:00,17674.0,2026-03-20 01:56:00,17630.0,2,-0.2489532646825846,False,0.2489532646825846,True,1#中阳+0.04%;2#长上影阴-0.02%;3#中阳+0.05%;4#中阳+0.03%;5#大阳+0.33%;6#中阳+0.09%;7#大阳+0.41%,中阴
10,7,7,2026-03-20 01:55:00,17677.0,2026-03-20 01:57:00,17631.0,2,-0.2602251513265825,False,0.2602251513265825,True,1#长上影阴-0.02%;2#中阳+0.05%;3#中阳+0.03%;4#大阳+0.33%;5#中阳+0.09%;6#大阳+0.41%;7#中阴-0.15%,十字星
10,6,6,2026-03-20 09:08:00,18199.0,2026-03-20 09:11:00,18107.0,3,-0.5055222814440353,False,0.5055222814440353,True,1#长上影阳+0.12%;2#长下影阳+0.15%;3#长上影阳+0.35%;4#大阳+0.20%;5#长上影阴-0.10%;6#中阳+0.23%,中阳
10,5,5,2026-03-20 09:08:00,18199.0,2026-03-20 09:12:00,18060.0,4,-0.7637782295730535,False,0.7637782295730535,True,1#长下影阳+0.15%;2#长上影阳+0.35%;3#大阳+0.20%;4#长上影阴-0.10%;5#中阳+0.23%,中阳
10,6,6,2026-03-20 09:09:00,18189.0,2026-03-20 09:12:00,18060.0,3,-0.7092198581560284,False,0.7092198581560284,True,1#长下影阳+0.15%;2#长上影阳+0.35%;3#大阳+0.20%;4#长上影阴-0.10%;5#中阳+0.23%;6#中阳+0.21%,长下影阴
10,5,5,2026-03-20 09:09:00,18189.0,2026-03-20 09:13:00,18049.0,4,-0.7696959700918138,False,0.7696959700918138,True,1#长上影阳+0.35%;2#大阳+0.20%;3#长上影阴-0.10%;4#中阳+0.23%;5#中阳+0.21%,长下影阴
10,7,7,2026-03-20 09:20:00,18164.0,2026-03-20 09:22:00,18178.0,2,0.07707553402334288,True,-0.07707553402334288,False,1#长下影阴-0.05%;2#中阳+0.20%;3#中阳+0.08%;4#大阳+0.20%;5#大阳+0.30%;6#小阴-0.08%;7#中阴-0.15%,长上影阳
10,6,6,2026-03-20 09:36:00,18416.0,2026-03-20 09:39:00,18457.0,3,0.22263249348392702,True,-0.22263249348392702,False,1#大阳+0.31%;2#大阳+0.23%;3#大阴-0.18%;4#大阳+0.19%;5#中阳+0.14%;6#大阳+0.38%,长上影阴
10,8,8,2026-03-20 09:38:00,18414.0,2026-03-20 09:39:00,18457.0,1,0.23351797545345934,True,-0.23351797545345934,False,1#大阳+0.31%;2#大阳+0.23%;3#大阴-0.18%;4#大阳+0.19%;5#中阳+0.14%;6#大阳+0.38%;7#长上影阴-0.06%;8#中阳+0.21%,大阴
10,5,5,2026-03-20 09:36:00,18416.0,2026-03-20 09:40:00,18478.0,4,0.3366637706342311,True,-0.3366637706342311,False,1#大阳+0.23%;2#大阴-0.18%;3#大阳+0.19%;4#中阳+0.14%;5#大阳+0.38%,长上影阴
10,7,7,2026-03-20 09:38:00,18414.0,2026-03-20 09:40:00,18478.0,2,0.34756163788421857,True,-0.34756163788421857,False,1#大阳+0.23%;2#大阴-0.18%;3#大阳+0.19%;4#中阳+0.14%;5#大阳+0.38%;6#长上影阴-0.06%;7#中阳+0.21%,大阴
10,5,5,2026-03-20 09:37:00,18456.0,2026-03-20 09:41:00,18535.0,4,0.42804508019072385,True,-0.42804508019072385,False,1#大阴-0.18%;2#大阳+0.19%;3#中阳+0.14%;4#大阳+0.38%;5#长上影阴-0.06%,中阳
10,7,7,2026-03-20 09:39:00,18457.0,2026-03-20 09:41:00,18535.0,2,0.42260389012298855,True,-0.42260389012298855,False,1#大阴-0.18%;2#大阳+0.19%;3#中阳+0.14%;4#大阳+0.38%;5#长上影阴-0.06%;6#中阳+0.21%;7#大阴-0.22%,大阳
10,5,5,2026-03-20 09:38:00,18414.0,2026-03-20 09:42:00,18536.0,4,0.6625393722167916,True,-0.6625393722167916,False,1#大阳+0.19%;2#中阳+0.14%;3#大阳+0.38%;4#长上影阴-0.06%;5#中阳+0.21%,大阴
10,7,7,2026-03-20 09:40:00,18478.0,2026-03-20 09:42:00,18536.0,2,0.3138867842840134,True,-0.3138867842840134,False,1#大阳+0.19%;2#中阳+0.14%;3#大阳+0.38%;4#长上影阴-0.06%;5#中阳+0.21%;6#大阴-0.22%;7#大阳+0.22%,中阳
10,8,8,2026-03-20 09:41:00,18535.0,2026-03-20 09:42:00,18536.0,1,0.005395198273536552,True,-0.005395198273536552,False,1#大阳+0.19%;2#中阳+0.14%;3#大阳+0.38%;4#长上影阴-0.06%;5#中阳+0.21%;6#大阴-0.22%;7#大阳+0.22%;8#中阳+0.11%,大阳
10,4,4,2026-03-20 09:38:00,18414.0,2026-03-20 09:43:00,18522.0,5,0.5865102639296188,True,-0.5865102639296188,False,1#中阳+0.14%;2#大阳+0.38%;3#长上影阴-0.06%;4#中阳+0.21%,大阴
10,6,6,2026-03-20 09:40:00,18478.0,2026-03-20 09:43:00,18522.0,3,0.2381210087671826,True,-0.2381210087671826,False,1#中阳+0.14%;2#大阳+0.38%;3#长上影阴-0.06%;4#中阳+0.21%;5#大阴-0.22%;6#大阳+0.22%,中阳
10,7,7,2026-03-20 09:41:00,18535.0,2026-03-20 09:43:00,18522.0,2,-0.07013757755597518,False,0.07013757755597518,True,1#中阳+0.14%;2#大阳+0.38%;3#长上影阴-0.06%;4#中阳+0.21%;5#大阴-0.22%;6#大阳+0.22%;7#中阳+0.11%,大阳
10,8,8,2026-03-20 09:42:00,18536.0,2026-03-20 09:43:00,18522.0,1,-0.0755287009063444,False,0.0755287009063444,True,1#中阳+0.14%;2#大阳+0.38%;3#长上影阴-0.06%;4#中阳+0.21%;5#大阴-0.22%;6#大阳+0.22%;7#中阳+0.11%;8#大阳+0.30%,倒T
10,7,7,2026-03-20 09:42:00,18536.0,2026-03-20 09:44:00,18516.0,2,-0.10789814415192059,False,0.10789814415192059,True,1#大阳+0.38%;2#长上影阴-0.06%;3#中阳+0.21%;4#大阴-0.22%;5#大阳+0.22%;6#中阳+0.11%;7#大阳+0.30%,倒T
10,5,5,2026-03-20 09:51:00,18367.0,2026-03-20 09:55:00,18357.0,4,-0.054445472858931775,False,0.054445472858931775,True,1#中阳+0.11%;2#长上影阴-0.10%;3#大阴-0.44%;4#长下影阴-0.08%;5#中阳+0.21%,大阴
10,8,8,2026-03-20 09:54:00,18388.0,2026-03-20 09:55:00,18357.0,1,-0.16858820970197955,False,0.16858820970197955,True,1#中阳+0.11%;2#长上影阴-0.10%;3#大阴-0.44%;4#长下影阴-0.08%;5#中阳+0.21%;6#大阴-0.36%;7#长上影阴-0.07%;8#小阳+0.08%,中阳
10,5,5,2026-03-20 09:52:00,18355.0,2026-03-20 09:56:00,18330.0,4,-0.1362026695723236,False,0.1362026695723236,True,1#长上影阴-0.10%;2#大阴-0.44%;3#长下影阴-0.08%;4#中阳+0.21%;5#大阴-0.36%,长上影阴
