datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-19 11:30:00,1084.1,1084.46,1084.04,1084.3,243,80306,小阳线,横盘,0.018448482612309334,7.1,-0.0006471042086662049,1084.032,True,1.0199999999999818,0.42000000000007276,True,False,True,False
2026-03-19 13:31:00,1082.0,1082.08,1080.3,1080.6,485,80250,小阴线,反走下跌,-0.12939001848429676,0.9958847736625513,-0.0006973327024132336,1083.42,False,4.160000000000082,1.7799999999999727,False,True,True,False
2026-03-19 13:32:00,1080.78,1080.86,1080.42,1080.52,531,80226,小阴线,横盘,-0.024056699790890923,0.09484536082474238,-0.00029906542056079566,1082.7199999999998,False,4.160000000000082,0.4399999999998272,False,False,False,False
2026-03-19 13:33:00,1080.5,1080.52,1079.82,1080.32,635,80186,长下影阴,下跌递进,-0.016658954187881877,0.19585687382297556,-0.0004985914790716084,1081.9479999999999,False,4.6400000000001,0.7000000000000455,False,True,False,False
2026-03-19 13:34:00,1080.36,1080.74,1080.2,1080.24,423,80194,长上影阴,横盘,-0.011107408641553821,-0.3338582677165355,9.976803930866751e-05,1081.1960000000001,False,4.6400000000001,0.5399999999999636,True,False,False,False
2026-03-19 13:35:00,1080.2,1080.44,1079.88,1080.1,500,80149,小阴线,下跌递进,-0.009257544899105389,0.18203309692671388,-0.0005611392373494617,1080.356,False,2.259999999999991,0.5599999999999454,False,True,False,False
2026-03-19 13:36:00,1080.14,1080.24,1079.9,1080.04,241,80150,小阴线,横盘,-0.009258059140494419,-0.518,1.2476762030644295e-05,1080.244,False,1.0399999999999636,0.33999999999991815,False,False,False,True
2026-03-19 13:37:00,1079.96,1080.2,1079.7,1079.82,322,80154,小阴线,下跌递进,-0.012963443090494096,0.3360995850622406,4.990642545221746e-05,1080.104,False,1.0399999999999636,0.5,False,True,False,False
2026-03-19 13:38:00,1079.82,1079.86,1079.24,1079.34,570,80209,小阴线,横盘,-0.04445185308662723,0.7701863354037266,0.0006861791052223953,1079.908,False,1.5,0.6199999999998909,False,True,True,False
2026-03-19 13:39:00,1079.34,1079.4,1078.72,1078.72,768,80261,小阴线,横盘,-0.05744251116421989,0.34736842105263155,0.0006483062997917344,1079.6039999999998,False,1.7200000000000273,0.6800000000000637,False,True,False,False
2026-03-19 13:40:00,1078.78,1078.78,1078.12,1078.2,545,80255,小阴线,横盘,-0.05376443760543644,-0.29036458333333337,-7.475610819696055e-05,1079.224,False,2.1200000000001182,0.6600000000000819,False,True,False,False
2026-03-19 13:41:00,1078.2,1078.84,1078.18,1078.84,7,80269,小阳线,包含,0.059358189575206145,-0.9871559633027522,0.00017444395987786798,1078.984,False,2.0800000000001546,0.6599999999998545,True,False,False,True
2026-03-19 13:42:00,1078.76,1078.82,1078.2,1078.66,15,80309,长下影阴,被包含,-0.009269902480617473,1.1428571428571428,0.0004983243842580087,1078.752,False,1.740000000000009,0.6199999999998909,False,False,True,False
2026-03-19 13:43:00,1078.74,1078.74,1078.2,1078.44,17,80311,小阴线,横盘,-0.027810223037984548,0.1333333333333333,2.4903809037635227e-05,1078.5720000000001,False,1.2800000000002,0.5399999999999636,False,False,False,False
2026-03-19 13:44:00,1078.48,1078.84,1078.36,1078.54,259,80289,长上影,被包含,0.0055633855055212365,14.235294117647058,-0.0002739350773867111,1078.536,True,0.7200000000000273,0.4800000000000182,True,False,True,False
2026-03-19 13:45:00,1078.62,1078.92,1078.4,1078.52,319,80344,长上影阴,横盘,-0.009271105672054018,0.23166023166023164,0.0006850253459378397,1078.6,False,0.7400000000000091,0.5199999999999818,True,False,False,False
2026-03-19 13:46:00,1078.46,1078.56,1077.36,1078.02,683,80419,长下影阴,下跌递进,-0.04079891697420902,1.1410658307210033,0.0009334860101564146,1078.4360000000001,False,1.5600000000001728,1.2000000000000455,False,True,True,False
2026-03-19 13:47:00,1078.36,1078.72,1078.12,1078.2,84,80383,长上影阴,被包含,-0.014837345598858869,-0.87701317715959,-0.00044765540481728205,1078.344,False,1.5600000000001728,0.6000000000001364,True,False,False,True
2026-03-19 13:48:00,1078.12,1078.88,1077.7,1078.88,403,80392,小阳线,包含,0.07049308054764018,3.7976190476190474,0.00011196397248181,1078.432,True,1.5600000000001728,1.1800000000000637,True,True,True,False
2026-03-19 13:49:00,1078.84,1079.44,1078.84,1079.4,422,80336,小阳线,横盘,0.05190760446407,0.04714640198511155,-0.0006965867250472435,1078.604,True,2.0800000000001546,0.6000000000001364,True,False,False,False
2026-03-19 13:50:00,1079.4,1079.54,1079.18,1079.36,231,80330,小阴线,被包含,-0.003705762460643968,-0.45260663507109,-7.468631746665455e-05,1078.7720000000002,True,2.1800000000000637,0.35999999999989996,True,False,False,False
2026-03-19 13:51:00,1079.24,1079.9,1079.2,1079.7,314,80288,小阳线,包含,0.042622586264411656,0.35930735930735924,-0.0005228432715050912,1079.108,True,2.2000000000000455,0.7000000000000455,True,False,False,False
2026-03-19 13:52:00,1079.42,1079.6,1079.18,1079.4,250,80221,十字星,被包含,-0.0018528468992590288,-0.20382165605095537,-0.0008344958150657833,1079.348,True,2.2000000000000455,0.4199999999998454,False,True,False,False
2026-03-19 13:53:00,1079.3,1079.6,1079.24,1079.48,207,80259,小阳线,包含,0.01667747614194975,-0.17200000000000004,0.00047369142743169945,1079.468,True,1.0600000000001728,0.35999999999989996,False,False,False,False
2026-03-19 13:54:00,1079.5,1079.66,1079.22,1079.32,214,80252,小阴线,横盘,-0.01667438628995495,0.033816425120772875,-8.721763291341667e-05,1079.452,False,0.7200000000000273,0.44000000000005457,True,True,False,False
2026-03-19 13:55:00,1079.32,1079.48,1078.72,1078.72,255,80263,小阴线,横盘,-0.055590557017372894,0.19158878504672905,0.00013706823505965637,1079.324,False,1.1800000000000637,0.7599999999999909,False,True,False,False
2026-03-19 13:56:00,1078.82,1078.82,1078.12,1078.12,107,80258,小阴线,横盘,-0.06488570845924672,-0.580392156862745,-6.229520451517256e-05,1079.008,False,1.540000000000191,0.7000000000000455,False,True,False,True
2026-03-19 13:57:00,1078.1,1078.12,1077.16,1077.54,618,80247,小阴线,下跌递进,-0.05194323346627822,4.775700934579439,-0.00013705798798868685,1078.636,False,2.5,0.959999999999809,False,True,True,False
2026-03-19 13:58:00,1077.44,1078.06,1077.44,1077.64,264,80225,长上影,横盘,0.018562518562522782,-0.5728155339805825,-0.0002741535509115378,1078.268,False,2.5,0.6199999999998909,False,False,False,True
2026-03-19 13:59:00,1077.74,1077.78,1077.52,1077.52,3,80247,小阴线,横盘,-0.02041308664427666,-0.9886363636363636,0.0002742287316921388,1077.908,False,2.3199999999999363,0.2599999999999909,False,False,False,True
2026-03-19 14:00:00,1077.48,1077.48,1076.86,1076.92,62,80332,小阴线,下跌递进,-0.051973122470945675,19.666666666666668,0.001059229628521896,1077.548,False,1.9600000000000364,0.6200000000001182,False,True,True,False
2026-03-19 14:01:00,1077.16,1078.08,1077.16,1077.98,88,80352,小阳线,横盘,0.07612610939878349,0.4193548387096775,0.00024896678783048465,1077.52,True,1.259999999999991,0.9199999999998454,True,False,False,False
2026-03-19 14:02:00,1078.24,1079.8,1077.98,1079.76,579,80297,小阳线,上涨递进,0.14097047039619953,5.579545454545454,-0.0006844882516925388,1077.964,True,2.9400000000000546,1.8199999999999363,True,False,True,False
2026-03-19 14:03:00,1079.8,1079.9,1078.86,1078.98,604,80235,小阴线,横盘,-0.075939988886825,0.04317789291882557,-0.0007721334545499614,1078.232,True,3.040000000000191,1.040000000000191,True,False,False,False
2026-03-19 14:04:00,1079.12,1079.36,1079.02,1079.16,246,80187,长上影,被包含,0.003706723997348858,-0.5927152317880795,-0.0005982426621798931,1078.56,True,3.040000000000191,0.33999999999991815,False,False,False,True
2026-03-19 14:05:00,1079.16,1079.44,1078.58,1079.1,381,80148,十字星,包含,-0.00555987990661003,0.5487804878048781,-0.00048636312619254607,1078.996,True,2.740000000000009,0.8600000000001273,True,True,True,False
2026-03-19 14:06:00,1079.08,1079.72,1079.08,1079.54,287,80102,小阳线,包含,0.042628906105204104,-0.24671916010498685,-0.0005739382143035154,1079.308,True,1.9200000000000728,0.6400000000001,True,False,False,False
2026-03-19 14:07:00,1079.42,1079.52,1078.3,1078.32,66,80068,小阴线,横盘,-0.1019065794593519,-0.7700348432055749,-0.00042445881501085303,1079.02,False,1.6000000000001364,1.2200000000000273,False,True,False,True
2026-03-19 14:08:00,1078.34,1078.44,1077.84,1077.88,353,80091,小阴线,横盘,-0.042658159764064126,4.348484848484849,0.00028725583254241016,1078.8,False,1.8800000000001091,0.6000000000001364,False,True,True,False
2026-03-19 14:09:00,1077.88,1078.06,1077.74,1077.88,6,80065,十字星,被包含,0.0,-0.9830028328611898,-0.0003246307325417419,1078.544,False,1.9800000000000182,0.31999999999993634,False,True,False,True
2026-03-19 14:10:00,1077.92,1078.42,1077.92,1078.08,225,80050,长上影,横盘,0.014843402107749598,36.5,-0.0001873477799287926,1078.34,False,1.9800000000000182,0.5,True,False,True,False
2026-03-19 14:11:00,1078.1,1078.54,1078.08,1078.48,267,80008,小阳线,上涨递进,0.0352471941378452,0.18666666666666676,-0.0005246720799499949,1078.128,True,1.7799999999999727,0.4600000000000364,True,False,False,False
2026-03-19 14:12:00,1078.44,1078.44,1077.88,1078.0,160,79979,小阴线,横盘,-0.040799673602616236,-0.40074906367041196,-0.0003624637536245867,1078.0639999999999,False,0.7999999999999545,0.5599999999999454,False,True,False,False
2026-03-19 14:13:00,1078.1,1078.62,1078.1,1078.56,259,79917,小阳线,横盘,0.042667656061593215,0.6187499999999999,-0.0007752034909164207,1078.2,True,0.8799999999998818,0.5199999999999818,True,False,True,False
2026-03-19 14:14:00,1078.54,1078.6,1078.3,1078.32,179,79924,小阴线,被包含,-0.02039794537059611,-0.30888030888030893,8.759087553333877e-05,1078.288,True,0.7399999999997817,0.2999999999999545,False,False,False,False
2026-03-19 14:15:00,1078.28,1078.4,1078.12,1078.18,119,79888,小阴线,下跌递进,-0.009274029009154307,-0.33519553072625696,-0.0004504279065111749,1078.308,False,0.7399999999997817,0.2800000000002001,False,True,False,False
2026-03-19 14:16:00,1078.14,1078.2,1077.6,1077.6,318,79817,小阴线,下跌递进,-0.0500862596694484,1.672268907563025,-0.0008887442419387437,1078.132,False,1.0199999999999818,0.6000000000001364,False,True,True,False
2026-03-19 14:17:00,1077.54,1077.6,1076.8,1077.18,379,79770,小阴线,下跌递进,-0.03340943259646045,0.19182389937106925,-0.0005888469874838487,1077.9679999999998,False,1.8199999999999363,0.7999999999999545,False,True,False,False
2026-03-19 14:18:00,1077.04,1077.04,1076.02,1076.4,190,79773,小阴线,下跌递进,-0.05942211988411505,-0.4986807387862797,3.76081233546266e-05,1077.536,False,2.5799999999999272,1.0199999999999818,False,True,False,False
2026-03-19 14:19:00,1076.4,1076.98,1075.84,1075.84,203,79833,长上影阴,横盘,-0.05202526941658982,0.06842105263157894,0.00075213418073794,1077.0400000000002,False,2.560000000000173,1.1400000000001,False,True,False,False
2026-03-19 14:20:00,1075.82,1076.14,1075.18,1075.28,202,79868,小阴线,下跌递进,-0.05019427041698087,-0.0049261083743842304,0.0004384151917127266,1076.46,False,3.019999999999982,0.9600000000000364,False,True,False,False
2026-03-19 14:21:00,1075.24,1075.24,1074.54,1074.7,615,79873,小阴线,下跌递进,-0.0502213459320676,2.0445544554455446,6.260329543739118e-05,1075.88,False,3.0599999999999454,0.7000000000000455,False,True,True,False
2026-03-19 14:22:00,1074.66,1076.14,1074.64,1075.66,630,79924,小阳线,包含,0.09305268643105725,0.024390243902439046,0.0006385136404041258,1075.576,True,2.5,1.5,True,False,False,False
2026-03-19 14:23:00,1075.68,1076.04,1075.18,1075.32,360,79943,小阴线,横盘,-0.03346720214191277,-0.4285714285714286,0.00023772583954762005,1075.36,False,2.4400000000000546,0.8599999999999,False,False,False,False
2026-03-19 14:24:00,1075.32,1075.36,1074.08,1074.08,424,79900,小阴线,横盘,-0.11531451102927585,0.1777777777777778,-0.0005378832418098112,1075.0079999999998,False,2.060000000000173,1.2799999999999727,False,True,False,False
2026-03-19 14:25:00,1073.98,1074.78,1073.98,1074.48,336,79875,小阳线,横盘,0.04655580178401832,-0.2075471698113207,-0.0003128911138923218,1074.848,False,2.160000000000082,0.7999999999999545,False,True,False,False
2026-03-19 14:26:00,1074.6,1074.66,1073.68,1074.54,84,79841,T字,横盘,-0.00558347292015126,-0.75,-0.0004256651017214841,1074.816,False,2.4600000000000364,0.9800000000000182,False,True,False,True
2026-03-19 14:27:00,1074.58,1075.0,1074.5,1075.0,411,79761,小阳线,横盘,0.039085037875269665,3.8928571428571432,-0.0010019914580228217,1074.684,True,2.3599999999999,0.5,True,False,True,False
2026-03-19 14:28:00,1075.08,1075.66,1074.78,1075.66,388,79722,小阳线,上涨递进,0.05394947352756582,-0.05596107055961075,-0.00048896077030125,1074.752,True,1.9800000000000182,0.8800000000001091,True,False,False,False
2026-03-19 14:29:00,1075.58,1075.58,1074.5,1074.8,270,79729,小阴线,横盘,-0.07251901299763595,-0.3041237113402062,8.78051228017096e-05,1074.8960000000002,False,1.9800000000000182,1.0799999999999272,False,True,False,False
2026-03-19 14:30:00,1074.8,1074.84,1073.68,1073.68,280,79699,小阴线,横盘,-0.10420543356902597,0.03703703703703698,-0.0003762746303102027,1074.736,False,1.9800000000000182,1.1599999999998545,False,True,False,False
2026-03-19 14:31:00,1073.38,1073.6,1073.26,1073.48,452,79686,小阳线,横盘,0.009316365126973583,0.6142857142857143,-0.00016311371535404628,1074.524,False,2.400000000000091,0.33999999999991815,False,True,True,False
2026-03-19 14:32:00,1073.66,1074.7,1073.66,1074.36,364,79724,小阳线,上涨递进,0.06519754857215675,-0.19469026548672563,0.0004768717215068996,1074.396,False,2.400000000000091,1.0399999999999636,True,False,False,False
2026-03-19 14:33:00,1074.3,1074.32,1073.14,1073.28,287,79722,小阴线,横盘,-0.09494554593688745,-0.21153846153846156,-2.508654859267878e-05,1073.92,False,2.439999999999827,1.1799999999998363,False,True,False,False
2026-03-19 14:34:00,1073.32,1073.34,1072.8,1073.18,419,79696,长下影阴,横盘,-0.013043640293656383,0.45993031358885017,-0.00032613331326358797,1073.596,False,2.0399999999999636,0.5399999999999636,False,True,False,False
2026-03-19 14:35:00,1073.26,1073.26,1072.18,1072.24,549,79681,小阴线,横盘,-0.09503754914931907,0.31026252983293556,-0.00018821521782774742,1073.308,False,2.519999999999982,1.0799999999999272,False,True,False,False
2026-03-19 14:36:00,1072.28,1072.28,1070.62,1071.14,1064,79617,小阴线,横盘,-0.10631551460438252,0.9380692167577414,-0.0008032027710495049,1072.8400000000001,False,4.080000000000155,1.6600000000000819,False,True,True,False
2026-03-19 14:37:00,1071.26,1072.02,1071.26,1071.76,694,79543,小阳线,被包含,0.04667401004424696,-0.3477443609022557,-0.000929449740633248,1072.32,False,3.7000000000000455,0.7599999999999909,False,False,False,False
2026-03-19 14:38:00,1071.74,1071.78,1068.88,1068.94,1264,79604,小阴线,横盘,-0.2612573945173227,0.8213256484149856,0.0007668808066076949,1071.452,False,4.459999999999809,2.8999999999998636,False,True,True,False
2026-03-19 14:39:00,1069.0,1069.54,1067.74,1068.94,747,79683,T字,被包含,-0.005612722170247468,-0.4090189873417721,0.000992412441585877,1070.6039999999998,False,5.519999999999982,1.7999999999999545,False,True,False,False
2026-03-19 14:40:00,1069.34,1070.7,1069.18,1069.26,859,79677,倒T字,反走上涨,-0.0074812501168877305,0.14993306559571629,-7.529836979025539e-05,1070.008,False,4.539999999999964,1.5199999999999818,True,False,False,False
2026-03-19 14:41:00,1069.24,1069.24,1068.14,1068.4,748,79670,小阴线,下跌递进,-0.07856047285921945,-0.12922002328288706,-8.785471340533313e-05,1069.4599999999998,False,4.279999999999973,1.099999999999909,False,True,False,False
2026-03-19 14:42:00,1068.24,1068.24,1066.56,1067.0,1250,79684,小阴线,下跌递进,-0.11607878379390484,0.6711229946524064,0.00017572486506844953,1068.5080000000003,False,5.220000000000027,1.6800000000000637,False,True,True,False
2026-03-19 14:43:00,1067.3,1068.7,1065.44,1065.44,351,79657,小阴线,横盘,-0.17427152628126114,-0.7192000000000001,-0.00033883841172632767,1067.808,False,5.259999999999991,3.259999999999991,True,True,False,True
2026-03-19 14:44:00,1065.36,1067.34,1065.36,1067.34,170,79771,小阳线,包含,0.1858526695201639,-0.5156695156695157,0.0014311359955809788,1067.488,False,5.3400000000001455,1.9800000000000182,False,True,False,True
2026-03-19 14:45:00,1067.1,1067.16,1066.4,1066.86,182,79697,长下影阴,被包含,-0.022490863086871815,0.07058823529411762,-0.0009276554136214976,1067.008,False,3.880000000000109,0.7599999999999909,False,False,False,False
2026-03-19 14:46:00,1067.02,1067.06,1065.08,1065.1,65,79656,小阴线,横盘,-0.1799403947442478,-0.6428571428571428,-0.0005144484735937205,1066.348,False,3.6200000000001182,1.9800000000000182,False,True,False,True
2026-03-19 14:47:00,1064.74,1065.08,1063.44,1063.44,1205,79646,小阴线,下跌递进,-0.12209553506019823,17.53846153846154,-0.00012553982123131302,1065.636,False,5.259999999999991,1.6399999999998727,False,True,True,False
2026-03-19 14:48:00,1063.94,1064.06,1061.5,1061.86,644,79541,小阴线,横盘,-0.19549974622630548,-0.46556016597510375,-0.0013183336262964085,1064.9199999999998,False,5.839999999999918,2.5599999999999454,False,True,False,False
